full_name,rating,price,version,date
angel luis rodriguez diaz,82,14500.0,IF,2020-11-29 12:19
jason denayer,82,14500.0,IF,2020-11-29 12:19
gervais yao kouassi,82,14750.0,IF,2020-11-29 12:19
kai havertz,85,15000.0,Rare,2020-11-29 12:19
yann sommer,86,15250.0,Rare,2020-11-29 12:19
de gea,86,15500.0,Rare,2020-11-29 12:19
wissam ben yedder,84,15750.0,Rare,2020-11-29 12:19
yann sommer,86,15750.0,CL,2020-11-29 12:19
thomas muller,86,16500.0,CL,2020-11-29 12:19
carvajal,86,16500.0,CL,2020-11-29 12:19
thomas muller,86,16500.0,Rare,2020-11-29 12:19
de gea,86,16500.0,CL,2020-11-29 12:19
kai havertz,85,16500.0,CL,2020-11-29 12:19
carvajal,86,16500.0,Rare,2020-11-29 12:19
jordi alba,86,16500.0,Rare,2020-11-29 12:19
marco verratti,86,16500.0,CL,2020-11-29 12:19
marco verratti,86,16750.0,Rare,2020-11-29 12:19
pique,86,17000.0,Rare,2020-11-29 12:19
jordan henderson,86,17000.0,CL,2020-11-29 12:19
joaquin sanchez rodriguez,83,17000.0,IF,2020-11-29 12:19
jordi alba,86,17000.0,CL,2020-11-29 12:19
kevin volland,84,17000.0,IF,2020-11-29 12:19
denzel dumfries,83,17250.0,Halloween,2020-11-29 12:19
alejandro gomez,86,17250.0,Rare,2020-11-29 12:19
mats hummels,86,17250.0,CL,2020-11-29 12:19
pique,86,17250.0,CL,2020-11-29 12:19
mats hummels,86,17500.0,Rare,2020-11-29 12:19
jordan henderson,86,17500.0,Rare,2020-11-29 12:19
andrea belotti,83,17500.0,IF,2020-11-29 12:19
alejandro gomez,86,17750.0,CL,2020-11-29 12:19
ben chilwell,84,17750.0,IF,2020-11-29 12:19
fernando pacheco flores,84,18000.0,IF,2020-11-29 12:19
jonathan bamba,82,18000.0,IF,2020-11-29 12:19
blaise matuidi,83,18100.0,OTW SBC,2020-11-29 12:19
alessandro florenzi,84,18250.0,OTW,2020-11-29 12:19
david silva,86,18250.0,Rare,2020-11-29 12:19
alessandro florenzi,84,18250.0,IF,2020-11-29 12:19
max kruse,84,18500.0,IF,2020-11-29 12:19
james rodriguez,84,18500.0,IF,2020-11-29 12:19
lukasz fabianski,84,19000.0,IF,2020-11-29 12:19
andres iniesta lujan,84,19000.0,IF,2020-11-29 12:19
marcel halstenberg,84,19000.0,IF,2020-11-29 12:19
jamie vardy,86,19250.0,Rare,2020-11-29 12:19
arthur henrique ramos oliveira melo,84,19500.0,OTW,2020-11-29 12:19
koen casteels,85,19750.0,IF,2020-11-29 12:19
fernando reges,85,20000.0,IF,2020-11-29 12:19
walter benitez,84,20250.0,IF,2020-11-29 12:19
james rodriguez,84,20750.0,OTW SBC,2020-11-29 12:19
victor osimhen,82,21000.0,OTW,2020-11-29 12:19
achraf hakimi,85,21750.0,IF,2020-11-29 12:19
lukas hradeckc,85,21750.0,IF,2020-11-29 12:19
lopes,85,21750.0,IF,2020-11-29 12:19
sergi roberto carnicer,85,21750.0,IF,2020-11-29 12:19
angel di maria,87,22000.0,CL,2020-11-29 12:19
luka modric,87,22500.0,CL,2020-11-29 12:19
luka modric,87,22500.0,Rare,2020-11-29 12:19
fabinho,87,22500.0,Rare,2020-11-29 12:19
trent alexander-arnold,87,22750.0,Rare,2020-11-29 12:19
luis suarez,87,22750.0,CL,2020-11-29 12:19
ciro immobile,87,23000.0,Rare,2020-11-29 12:19
hugo lloris,87,23000.0,Rare,2020-11-29 12:19
keylor navas,87,23000.0,Rare,2020-11-29 12:19
sergio busquets,87,23000.0,Rare,2020-11-29 12:19
aymeric laporte,87,23000.0,Rare,2020-11-29 12:19
angel di maria,87,23000.0,Rare,2020-11-29 12:19
keylor navas,87,23000.0,CL,2020-11-29 12:19
sergio busquets,87,23000.0,CL,2020-11-29 12:19
achraf hakimi,85,23000.0,OTW,2020-11-29 12:19
aymeric laporte,87,23000.0,CL,2020-11-29 12:19
andrew robertson,87,23250.0,Rare,2020-11-29 12:19
fabinho,87,23500.0,CL,2020-11-29 12:19
wojciech szczesny,87,23500.0,Rare,2020-11-29 12:19
clement lenglet,85,23500.0,Rare,2020-11-29 12:19
roberto firmino,87,23750.0,Rare,2020-11-29 12:19
wojciech szczesny,87,23750.0,CL,2020-11-29 12:19
giorgio chiellini,87,23750.0,Rare,2020-11-29 12:19
zlatan ibrahimovic,85,24000.0,IF,2020-11-29 12:19
giorgio chiellini,87,24250.0,CL,2020-11-29 12:19
jadon sancho,87,24500.0,CL,2020-11-29 12:19
bernardo silva,87,24500.0,CL,2020-11-29 12:19
jadon sancho,87,24500.0,Rare,2020-11-29 12:19
bernardo silva,87,25000.0,Rare,2020-11-29 12:19
roberto firmino,87,25000.0,CL,2020-11-29 12:19
trent alexander-arnold,87,25000.0,CL,2020-11-29 12:19
martin odegaard,85,25500.0,OTW,2020-11-29 12:19
andrew robertson,87,26000.0,CL,2020-11-29 12:19
martin odegaard,85,26250.0,IF,2020-11-29 12:19
taison barcellos freda,84,26500.0,UCL Live,2020-11-29 12:19
antoine griezmann,87,26500.0,Rare,2020-11-29 12:19
thiago silva,86,26500.0,IF,2020-11-29 12:19
guerreiro,86,26750.0,IF,2020-11-29 12:19
bernd leno,86,27000.0,IF,2020-11-29 12:19
clement lenglet,85,27000.0,CL,2020-11-29 12:19
georginio wijnaldum,85,27000.0,Rare,2020-11-29 12:19
lucas digne,86,27500.0,IF,2020-11-29 12:19
georginio wijnaldum,85,27500.0,CL,2020-11-29 12:19
peter gulacsi,86,27750.0,IF,2020-11-29 12:19
harry kane,88,28000.0,Rare,2020-11-29 12:19
morgan sanson,82,28000.0,UCL Live,2020-11-29 12:19
jesus corona,86,28500.0,IF,2020-11-29 12:19
samir handanovic,88,28750.0,Rare,2020-11-29 12:19
toni kroos,88,29000.0,Rare,2020-11-29 12:19
ederson,88,29000.0,Rare,2020-11-29 12:19
oyarzabal,86,29000.0,IF,2020-11-29 12:19
toni kroos,88,29000.0,CL,2020-11-29 12:19
samir handanovic,88,29000.0,CL,2020-11-29 12:19
hakim ziyech,86,29000.0,IF,2020-11-29 12:19
paulo dybala,88,29000.0,Rare,2020-11-29 12:19
antoine griezmann,87,29000.0,CL,2020-11-29 12:19
parejo,86,29250.0,IF,2020-11-29 12:19
ederson,88,29500.0,CL,2020-11-29 12:19
eden hazard,88,29500.0,Rare,2020-11-29 12:19
joshua kimmich,88,30000.0,Rare,2020-11-29 12:19
paulo dybala,88,30000.0,CL,2020-11-29 12:19
joshua kimmich,88,30000.0,CL,2020-11-29 12:19
youcef atal,82,30700.0,UEL Live SBC,2020-11-29 12:19
kalidou koulibaly,88,30750.0,Rare,2020-11-29 12:19
romelu lukaku,86,31000.0,IF,2020-11-29 12:19
luis alberto,86,31000.0,IF,2020-11-29 12:19
yannick carrasco,84,31500.0,IF,2020-11-29 12:19
christian eriksen,86,32000.0,IF,2020-11-29 12:19
eden hazard,88,32000.0,CL,2020-11-29 12:19
serge gnabry,86,32000.0,IF,2020-11-29 12:19
arturo vidal,85,32000.0,IF,2020-11-29 12:19
yann sommer,87,33500.0,IF,2020-11-29 12:19
mats hummels,87,34250.0,IF,2020-11-29 12:19
grimaldo,86,34250.0,UEL Live,2020-11-29 12:19
thomas muller,87,34750.0,IF,2020-11-29 12:19
david silva,87,35000.0,IF,2020-11-29 12:19
ivan perisic,84,35500.0,UCL Live,2020-11-29 12:19
manuel neuer,89,37000.0,CL,2020-11-29 12:19
hakan calhanoglu,83,37000.0,Halloween,2020-11-29 12:19
manuel neuer,89,37000.0,Rare,2020-11-29 12:19
thibaut courtois,89,38000.0,CL,2020-11-29 12:19
thibaut courtois,89,38000.0,Rare,2020-11-29 12:19
sergio aguero,89,38500.0,Rare,2020-11-29 12:19
casemiro,89,38500.0,CL,2020-11-29 12:19
karim benzema,89,38750.0,Rare,2020-11-29 12:19
casemiro,89,38750.0,Rare,2020-11-29 12:19
karim benzema,89,38750.0,CL,2020-11-29 12:19
sergio aguero,89,40000.0,CL,2020-11-29 12:19
ciro immobile,87,41000.0,CL,2020-11-29 12:19
ike opara,82,41000.0,Halloween,2020-11-29 12:19
donny van de beek,83,43750.0,OTW,2020-11-29 12:19
marc-andre ter stegen,90,45750.0,Rare,2020-11-29 12:19
marc-andre ter stegen,90,46000.0,CL,2020-11-29 12:19
andrej kramaric,86,46150.0,Bundes POTM SBC,2020-11-29 12:19
ibrahima konate,82,46250.0,IF,2020-11-29 12:19
sergej milinkovic-savic,86,46500.0,IF,2020-11-29 12:19
dominic calvert-lewin,84,47750.0,PL POTM SBC,2020-11-29 12:19
thiago,85,49500.0,OTW,2020-11-29 12:19
alisson,90,50000.0,CL,2020-11-29 12:19
alisson,90,50000.0,Rare,2020-11-29 12:19
felipe anderson pereira gomes,84,52050.0,UCL Live SBC,2020-11-29 12:19
julian draxler,83,53500.0,UCL Live,2020-11-29 12:19
raheem sterling,88,54000.0,Rare,2020-11-29 12:19
raheem sterling,88,54500.0,CL,2020-11-29 12:19
jan oblak,91,55000.0,Rare,2020-11-29 12:19
jan oblak,91,55000.0,CL,2020-11-29 12:19
hassane kamara,83,56500.0,Halloween,2020-11-29 12:19
jason denayer,84,56850.0,Halloween SBC,2020-11-29 12:19
robert lewandowski,91,57000.0,Rare,2020-11-29 12:19
anthony martial,84,57000.0,Rare,2020-11-29 12:19
thomas delaney,84,59000.0,IF,2020-11-29 12:19
arturo vidal,85,59000.0,OTW,2020-11-29 12:19
anthony martial,84,59500.0,CL,2020-11-29 12:19
luis suarez,88,61000.0,IF,2020-11-29 12:19
hirving lozano,83,62000.0,IF,2020-11-29 12:19
ollie watkins,84,63500.0,IF,2020-11-29 12:19
joe gomez,83,65000.0,Rare,2020-11-29 12:19
robert lewandowski,91,65000.0,CL,2020-11-29 12:19
anderson talisca,84,65800.0,Halloween SBC,2020-11-29 12:19
harry kane,89,66000.0,IF,2020-11-29 12:19
karim benzema,90,67000.0,IF,2020-11-29 12:19
joe gomez,83,67500.0,CL,2020-11-29 12:19
bruno fernandes,87,69000.0,Rare,2020-11-29 12:19
bruno fernandes,87,69000.0,CL,2020-11-29 12:19
carlos vela,87,70000.0,Record Breaker,2020-11-29 12:19
radamel falcao garcia zarate,87,70000.0,Record Breaker,2020-11-29 12:19
kunde malong,83,70400.0,Halloween SBC,2020-11-29 12:19
daniel podence,83,71000.0,Halloween,2020-11-29 12:19
heung min son,87,71000.0,Rare,2020-11-29 12:19
oscar dos santos emboaba,86,73000.0,Record Breaker,2020-11-29 12:19
isco,86,75450.0,UCL Live SBC,2020-11-29 12:19
luis muriel,82,77000.0,UCL Live,2020-11-29 12:19
allan marques loureiro,83,77000.0,OTW,2020-11-29 12:19
sergio ramos,89,78000.0,Rare,2020-11-29 12:19
rodrigo moreno machado,82,78000.0,OTW,2020-11-29 12:19
sergio ramos,89,79000.0,CL,2020-11-29 12:19
mason mount,83,79150.0,UCL Live SBC,2020-11-29 12:19
luis suarez,88,79500.0,OTW,2020-11-29 12:19
moussa diaby,84,80000.0,UEL Live,2020-11-29 12:19
benjamin andre,83,80000.0,Halloween,2020-11-29 12:19
lucas ocampos,85,80500.0,Halloween,2020-11-29 12:19
lorenzo insigne,86,81000.0,IF,2020-11-29 12:19
alex telles,84,83000.0,OTW,2020-11-29 12:19
ederson,89,88000.0,IF,2020-11-29 12:19
memphis depay,86,89000.0,IF,2020-11-29 12:19
oyarzabal,88,89450.0,LaLiga POTM,2020-11-29 12:19
ferland mendy,83,90000.0,Rare,2020-11-29 12:19
kyle walker,85,91000.0,Rare,2020-11-29 12:19
timo werner,85,93000.0,Rare,2020-11-29 12:19
ferland mendy,83,93000.0,CL,2020-11-29 12:19
timo werner,85,93500.0,CL,2020-11-29 12:19
laurent koscielny,86,95250.0,Flashback SBC,2020-11-29 12:19
nelson semedo,83,96000.0,OTW,2020-11-29 12:19
kyle walker,85,98500.0,CL,2020-11-29 12:19
gianluigi donnarumma,87,100000.0,Record Breaker,2020-11-29 12:19
alejandro gomez,87,100000.0,IF,2020-11-29 12:19
romain alessandrini,85,100950.0,Flashback SBC,2020-11-29 12:19
emil forsberg,86,101900.0,Player Moments SBC,2020-11-29 12:19
jose paulo bezerra m. junior,85,105000.0,IF,2020-11-29 12:19
aubameyang,87,110000.0,Rare,2020-11-29 12:19
manuel neuer,90,110000.0,IF,2020-11-29 12:19
gareth bale,83,115000.0,OTW,2020-11-29 12:19
erling haaland,86,116000.0,IF,2020-11-29 12:19
robert lewandowski,92,117000.0,IF,2020-11-29 12:19
joshua kimmich,89,123000.0,IF,2020-11-29 12:19
hakim ziyech,86,125000.0,OTW,2020-11-29 12:19
david silva,89,130000.0,Record Breaker,2020-11-29 12:19
hirving lozano,85,134000.0,IF,2020-11-29 12:19
axel witsel,86,134750.0,Flashback SBC,2020-11-29 12:19
joao felix sequeira,84,137000.0,IF,2020-11-29 12:19
thibaut courtois,90,139000.0,IF,2020-11-29 12:19
jan oblak,92,139000.0,UCL Live,2020-11-29 12:19
riyad mahrez,86,140000.0,IF,2020-11-29 12:19
cesc fabregas,87,143000.0,Record Breaker,2020-11-29 12:19
thomas partey,86,144000.0,IF,2020-11-29 12:19
paul pogba,86,150000.0,Rare,2020-11-29 12:19
thomas partey,86,152000.0,OTW,2020-11-29 12:19
paul pogba,86,153000.0,CL,2020-11-29 12:19
kevin de bruyne,91,160000.0,Rare,2020-11-29 12:19
jose maria gimenez,86,164000.0,Halloween,2020-11-29 12:19
theo hernandez,83,164000.0,IF,2020-11-29 12:19
cristian portugues manzanera,85,174000.0,UEL Live,2020-11-29 12:19
ansu fati,86,174050.0,LaLiga POTM SBC,2020-11-29 12:19
kevin de bruyne,91,175000.0,CL,2020-11-29 12:19
marcos llorente,84,175000.0,IF,2020-11-29 12:19
jamie vardy,87,176000.0,IF,2020-11-29 12:19
alex sandro,86,176650.0,UCL Live SBC,2020-11-29 12:19
sami khedira,86,177400.0,Flashback SBC,2020-11-29 12:19
sergio ramos,90,180000.0,IF,2020-11-29 12:19
dayot upamecano,82,185000.0,IF,2020-11-29 12:19
alex teixeira dos santos,82,189000.0,Hero,2020-11-29 12:19
renato sanches,82,190000.0,IF,2020-11-29 12:19
roberto firmino,88,194000.0,IF,2020-11-29 12:19
quincy promes,84,198000.0,UCL Live,2020-11-29 12:19
jari litmanen,85,201000.0,Icon,2020-11-29 12:19
ruud van nistelrooy,86,205000.0,Icon,2020-11-29 12:19
patrick van aanholt,83,205000.0,Halloween,2020-11-29 12:19
david trezeguet,86,205000.0,Icon,2020-11-29 12:19
filippo inzaghi,85,205000.0,Icon,2020-11-29 12:19
anderson luis de souza,85,206000.0,Icon,2020-11-29 12:19
robert pires,85,206000.0,Icon,2020-11-29 12:19
michael laudrup,89,208000.0,Icon,2020-11-29 12:19
christian vieri,86,208000.0,Icon,2020-11-29 12:19
peter schmeichel,86,208000.0,Icon,2020-11-29 12:19
michael owen,86,208000.0,Icon,2020-11-29 12:19
miroslav klose,87,209000.0,Icon,2020-11-29 12:19
paul scholes,87,209000.0,Icon,2020-11-29 12:19
gary lineker,87,209000.0,Icon,2020-11-29 12:19
filippo inzaghi,87,210000.0,Icon,2020-11-29 12:19
hidetoshi nakata,85,210000.0,Icon,2020-11-29 12:19
alan shearer,87,210000.0,Icon,2020-11-29 12:19
erling haaland,87,211000.0,IF,2020-11-29 12:19
ryan giggs,89,212000.0,Icon,2020-11-29 12:19
wilfried zaha,85,212000.0,IF,2020-11-29 12:19
rui manuel cesar costa,85,214000.0,Icon,2020-11-29 12:19
marc overmars,86,214000.0,Icon,2020-11-29 12:19
henrik larsson,87,214000.0,Icon,2020-11-29 12:19
leon goretzka,86,215000.0,IF,2020-11-29 12:19
manuel akanji,82,218000.0,UCL Live,2020-11-29 12:19
marcus rashford,85,218000.0,Rare,2020-11-29 12:19
juan cuadrado,84,218000.0,Halloween,2020-11-29 12:19
ronald koeman,85,220000.0,Icon,2020-11-29 12:19
christian vieri,88,220000.0,Icon,2020-11-29 12:19
ryan giggs,87,220000.0,Icon,2020-11-29 12:19
hidetoshi nakata,86,221000.0,Icon,2020-11-29 12:19
denis zakaria,85,222000.0,UCL Live,2020-11-29 12:19
federico valverde,85,224000.0,IF,2020-11-29 12:19
marcus rashford,85,225000.0,CL,2020-11-29 12:19
michael laudrup,85,226000.0,Icon,2020-11-29 12:19
raul gonzalez blanco,86,227000.0,Icon,2020-11-29 12:19
anderson luis de souza,87,228000.0,Icon,2020-11-29 12:19
riquelme,87,229000.0,Icon,2020-11-29 12:19
dennis bergkamp,87,230000.0,Icon,2020-11-29 12:19
marcos llorente,84,233000.0,Halloween,2020-11-29 12:19
ian wright,87,234000.0,Icon,2020-11-29 12:19
bobby moore,89,240000.0,Icon,2020-11-29 12:19
bobby moore,87,240000.0,Icon,2020-11-29 12:19
juan sebastian veron,86,245000.0,Icon,2020-11-29 12:19
robert pires,88,254000.0,Icon,2020-11-29 12:19
ian rush,87,255000.0,Icon,2020-11-29 12:19
frank lampard,88,255000.0,Icon,2020-11-29 12:19
raphael varane,86,257000.0,Rare,2020-11-29 12:19
carles puyol saforcada,86,259000.0,Icon,2020-11-29 12:19
roy keane,86,259000.0,Icon,2020-11-29 12:19
alan shearer,89,260000.0,Icon,2020-11-29 12:19
raphael varane,86,261000.0,CL,2020-11-29 12:19
john barnes,87,262000.0,Icon,2020-11-29 12:19
wilfred ndidi,86,262000.0,UEL Live,2020-11-29 12:19
jari litmanen,88,265000.0,Icon,2020-11-29 12:19
leroy sane,85,268000.0,OTW,2020-11-29 12:19
alex teixeira dos santos,83,273000.0,Halloween,2020-11-29 12:19
patrick kluivert,86,274000.0,Icon,2020-11-29 12:19
petr cech,86,275000.0,Icon,2020-11-29 12:19
franco baresi,88,276000.0,Icon,2020-11-29 12:19
kai havertz,85,276000.0,OTW,2020-11-29 12:19
frank lampard,86,277000.0,Icon,2020-11-29 12:19
henrik larsson,86,279000.0,Icon,2020-11-29 12:19
ruud van nistelrooy,90,288000.0,Icon,2020-11-29 12:19
jay-jay okocha,87,289000.0,Icon,2020-11-29 12:19
emmanuel petit,85,290000.0,Icon,2020-11-29 12:19
lev yashin,89,297000.0,Icon,2020-11-29 12:19
mohamed salah,90,300000.0,Rare,2020-11-29 12:19
frank rijkaard,86,300000.0,Icon,2020-11-29 12:19
mohamed salah,90,301000.0,CL,2020-11-29 12:19
virgil van dijk,90,302000.0,Rare,2020-11-29 12:19
ashley cole,87,303000.0,Icon,2020-11-29 12:19
alessandro nesta,88,303000.0,Icon,2020-11-29 12:19
angel di maria,88,304000.0,Halloween,2020-11-29 12:19
peter schmeichel,90,305000.0,Icon,2020-11-29 12:19
jadon sancho,88,305000.0,Record Breaker,2020-11-29 12:19
david trezeguet,89,306000.0,Icon,2020-11-29 12:19
paul scholes,89,308000.0,Icon,2020-11-29 12:19
ian rush,89,310000.0,Icon,2020-11-29 12:19
andriy shevchenko,88,313000.0,Icon,2020-11-29 12:19
john barnes,86,313000.0,Icon,2020-11-29 12:19
timo werner,86,315000.0,IF,2020-11-29 12:19
virgil van dijk,90,316000.0,CL,2020-11-29 12:19
pep guardiola,85,318000.0,Icon,2020-11-29 12:19
rui manuel cesar costa,88,318000.0,Icon,2020-11-29 12:19
ian wright,85,319000.0,Icon,2020-11-29 12:19
sadio mane,90,323000.0,Rare,2020-11-29 12:19
javier zanetti,87,323000.0,Icon,2020-11-29 12:19
romelu lukaku,87,324000.0,Halloween,2020-11-29 12:19
riquelme,89,327000.0,Icon,2020-11-29 12:19
miroslav klose,89,329000.0,Icon,2020-11-29 12:19
hernan crespo,85,334000.0,Icon,2020-11-29 12:19
sadio mane,90,335000.0,CL,2020-11-29 12:19
robert lewandowski,93,335600.0,Bundes POTM SBC,2020-11-29 12:19
fernando hierro ruiz,89,340000.0,Icon,2020-11-29 12:19
fernando hierro ruiz,86,340000.0,Icon,2020-11-29 12:19
edwin van der sar,87,347000.0,Icon,2020-11-29 12:19
marco van basten,91,348000.0,Icon,2020-11-29 12:19
allan saint-maximin,83,350000.0,IF,2020-11-29 12:19
lukas klostermann,83,353000.0,UCL Live,2020-11-29 12:19
ashley cole,85,356000.0,Icon,2020-11-29 12:19
franco baresi,91,359000.0,Icon,2020-11-29 12:19
marco van basten,89,368000.0,Icon,2020-11-29 12:19
patrick kluivert,88,369000.0,Icon,2020-11-29 12:19
claude makelele,85,370000.0,Icon,2020-11-29 12:19
radja nainggolan,85,370000.0,Halloween,2020-11-29 12:19
wissam ben yedder,86,378000.0,IF,2020-11-29 12:19
kalidou koulibaly,89,385000.0,UEL Live,2020-11-29 12:19
alessandro nesta,90,385000.0,Icon,2020-11-29 12:19
steven gerrard,86,385000.0,Icon,2020-11-29 12:19
andrea pirlo,88,396000.0,Icon,2020-11-29 12:19
n'golo kante,88,398000.0,Rare,2020-11-29 12:19
bruno fernandes,88,402000.0,IF,2020-11-29 12:19
n'golo kante,88,404000.0,CL,2020-11-29 12:19
gianluca zambrotta,87,405000.0,Icon,2020-11-29 12:19
gheorghe hagi,85,405000.0,Icon,2020-11-29 12:19
bastian schweinsteiger,87,407000.0,Icon,2020-11-29 12:19
douglas costa,87,410000.0,Halloween,2020-11-29 12:19
gennaro gattuso,87,415000.0,Icon,2020-11-29 12:19
jay-jay okocha,85,424000.0,Icon,2020-11-29 12:19
pavel nedved,86,427000.0,Icon,2020-11-29 12:19
andriy shevchenko,86,433000.0,Icon,2020-11-29 12:19
pep guardiola,87,435000.0,Icon,2020-11-29 12:19
joe gomez,85,437000.0,IF,2020-11-29 12:19
hugo sanchez,87,443000.0,Icon,2020-11-29 12:19
gennaro gattuso,85,450000.0,Icon,2020-11-29 12:19
nemanja vidic,88,460000.0,Icon,2020-11-29 12:19
juan sebastian veron,88,465000.0,Icon,2020-11-29 12:19
marco reus,87,467000.0,Halloween,2020-11-29 12:19
michael owen,88,483000.0,Icon,2020-11-29 12:19
sergio aguero,87,487000.0,Flashback SBC,2020-11-29 12:19
javier zanetti,88,490000.0,Icon,2020-11-29 12:19
lev yashin,91,490000.0,Icon,2020-11-29 12:19
petr cech,88,494000.0,Icon,2020-11-29 12:19
rivaldo,87,495000.0,Icon,2020-11-29 12:19
luis hernandez,85,499000.0,Icon,2020-11-29 12:19
marc overmars,88,500000.0,Icon,2020-11-29 12:19
xavier hernandez,88,505000.0,Icon,2020-11-29 12:19
kyle walker,86,507000.0,IF,2020-11-29 12:19
dries mertens,87,510000.0,Halloween,2020-11-29 12:19
hernan crespo,87,510000.0,Icon,2020-11-29 12:19
lionel messi,93,515000.0,Rare,2020-11-29 12:19
michael ballack,86,517000.0,Icon,2020-11-29 12:19
philipp lahm,87,518000.0,Icon,2020-11-29 12:19
roy keane,88,520000.0,Icon,2020-11-29 12:19
roberto baggio,89,520000.0,Icon,2020-11-29 12:19
lionel messi,93,521000.0,CL,2020-11-29 12:19
nemanja vidic,85,530000.0,Icon,2020-11-29 12:19
edwin van der sar,89,540000.0,Icon,2020-11-29 12:19
gary lineker,89,548000.0,Icon,2020-11-29 12:19
alphonso davies,84,550000.0,UCL Live,2020-11-29 12:19
antoine griezmann,88,550000.0,UCL Live,2020-11-29 12:19
aymeric laporte,88,555000.0,Halloween,2020-11-29 12:19
socrates,87,560000.0,Icon,2020-11-29 12:19
fabio cannavaro,89,561000.0,Icon,2020-11-29 12:19
davor suker,85,562000.0,Icon,2020-11-29 12:19
roberto carlos,86,563000.0,Icon,2020-11-29 12:19
ronald koeman,88,570000.0,Icon,2020-11-29 12:19
frank rijkaard,88,580000.0,Icon,2020-11-29 12:19
sadio mane,91,590000.0,IF,2020-11-29 12:19
carles puyol saforcada,90,595000.0,Icon,2020-11-29 12:19
sol campbell,85,599000.0,Icon,2020-11-29 12:19
andrea pirlo,90,599000.0,Icon,2020-11-29 12:19
paolo maldini,88,609000.0,Icon,2020-11-29 12:19
fernando torres,85,639000.0,Icon,2020-11-29 12:19
bruno fernandes,89,639000.0,IF,2020-11-29 12:19
luis hernandez,87,644000.0,Icon,2020-11-29 12:19
raul gonzalez blanco,88,650000.0,Icon,2020-11-29 12:19
hugo sanchez,89,650000.0,Icon,2020-11-29 12:19
renato sanches,82,654000.0,UEL Live,2020-11-29 12:19
n'golo kante,89,670000.0,IF,2020-11-29 12:19
gheorghe hagi,89,670000.0,Icon,2020-11-29 12:19
xavier hernandez,90,684000.0,Icon,2020-11-29 12:19
hristo stoichkov,87,687000.0,Icon,2020-11-29 12:19
thierry henry,87,688000.0,Icon,2020-11-29 12:19
sol campbell,87,695000.0,Icon,2020-11-29 12:19
heung min son,89,696400.0,PL POTM SBC,2020-11-29 12:19
pavel nedved,89,700000.0,Icon,2020-11-29 12:19
bastian schweinsteiger,89,710000.0,Icon,2020-11-29 12:19
gianluca zambrotta,86,720000.0,Icon,2020-11-29 12:19
rivaldo,90,728000.0,Icon,2020-11-29 12:19
marcus rashford,86,729000.0,IF,2020-11-29 12:19
dennis bergkamp,90,730000.0,Icon,2020-11-29 12:19
gianfranco zola,87,756000.0,Icon,2020-11-29 12:19
roberto baggio,91,770000.0,Icon,2020-11-29 12:19
gabriel jesus,85,776000.0,UCL Live,2020-11-29 12:19
eden hazard,89,780000.0,UCL Live,2020-11-29 12:19
fabio cannavaro,87,780000.0,Icon,2020-11-29 12:19
timo werner,86,790000.0,OTW,2020-11-29 12:19
davor suker,87,801000.0,Icon,2020-11-29 12:19
luis figo,88,818000.0,Icon,2020-11-29 12:19
gianfranco zola,85,820000.0,Icon,2020-11-29 12:19
didier drogba,87,820000.0,Icon,2020-11-29 12:19
rio ferdinand,88,823000.0,Icon,2020-11-29 12:19
clarence seedorf,85,835000.0,Icon,2020-11-29 12:19
claude makelele,87,850000.0,Icon,2020-11-29 12:19
steven gerrard,89,854000.0,Icon,2020-11-29 12:19
michael essien,87,865000.0,Icon,2020-11-29 12:19
socrates,89,895000.0,Icon,2020-11-29 12:19
hristo stoichkov,90,895000.0,Icon,2020-11-29 12:19
didier drogba,89,895000.0,Icon,2020-11-29 12:19
carlos alberto torres,87,919000.0,Icon,2020-11-29 12:19
kaka,87,920000.0,Icon,2020-11-29 12:19
moussa sissoko,82,925000.0,UEL Live,2020-11-29 12:19
aubameyang,88,935000.0,UEL Live,2020-11-29 12:19
kaka,89,989000.0,Icon,2020-11-29 12:19
marcus rashford,86,995000.0,UCL Live,2020-11-29 12:19
rio ferdinand,85,999000.0,Icon,2020-11-29 12:19
neymar jr,91,999000.0,CL,2020-11-29 12:19
neymar jr,91,1000000.0,Rare,2020-11-29 12:19
luis figo,90,1010000.0,Icon,2020-11-29 12:19
roberto carlos,88,1020000.0,Icon,2020-11-29 12:19
michael ballack,89,1040000.0,Icon,2020-11-29 12:19
marcel desailly,88,1050000.0,Icon,2020-11-29 12:19
carlos alberto torres,90,1070000.0,Icon,2020-11-29 12:19
michael essien,85,1090000.0,Icon,2020-11-29 12:19
marcel desailly,87,1090000.0,Icon,2020-11-29 12:19
emilio butragueno,87,1100000.0,Icon,2020-11-29 12:19
emmanuel petit,88,1110000.0,Icon,2020-11-29 12:19
alessandro del piero,87,1120000.0,Icon,2020-11-29 12:19
paul pogba,87,1170000.0,Halloween,2020-11-29 12:19
lothar matthaus,88,1190000.0,Icon,2020-11-29 12:19
lionel messi,94,1210000.0,IF,2020-11-29 12:19
george best,88,1210000.0,Icon,2020-11-29 12:19
thierry henry,90,1260000.0,Icon,2020-11-29 12:19
alessandro del piero,90,1270000.0,Icon,2020-11-29 12:19
harry kane,91,1280000.0,Halloween,2020-11-29 12:19
laurent blanc,89,1300000.0,Icon,2020-11-29 12:19
ruud gullit,86,1330000.0,Icon,2020-11-29 12:19
kenny dalglish,87,1390000.0,Icon,2020-11-29 12:19
george best,90,1400000.0,Icon,2020-11-29 12:19
