full_name,rating,price,version,date
kevin volland,84,20000.0,IF,2020-12-04 10:56
de gea,86,20000.0,Rare,2020-12-04 10:56
andres iniesta lujan,84,20500.0,IF,2020-12-04 10:56
ben chilwell,84,20500.0,IF,2020-12-04 10:56
marcel halstenberg,84,20500.0,IF,2020-12-04 10:56
james rodriguez,84,20750.0,OTW SBC,2020-12-04 10:56
alessandro florenzi,84,20750.0,OTW,2020-12-04 10:56
yann sommer,86,20750.0,CL,2020-12-04 10:56
walter benitez,84,20750.0,IF,2020-12-04 10:56
yann sommer,86,20750.0,Rare,2020-12-04 10:56
jordan henderson,86,21000.0,Rare,2020-12-04 10:56
alessandro florenzi,84,21000.0,IF,2020-12-04 10:56
de gea,86,21000.0,CL,2020-12-04 10:56
jordan henderson,86,21250.0,CL,2020-12-04 10:56
thomas muller,86,21500.0,Rare,2020-12-04 10:56
james rodriguez,84,21500.0,IF,2020-12-04 10:56
david silva,86,21750.0,Rare,2020-12-04 10:56
jordi alba,86,21750.0,Rare,2020-12-04 10:56
jordi alba,86,21750.0,CL,2020-12-04 10:56
jamie vardy,86,21750.0,Rare,2020-12-04 10:56
thomas muller,86,22000.0,CL,2020-12-04 10:56
carvajal,86,22000.0,CL,2020-12-04 10:56
carvajal,86,22250.0,Rare,2020-12-04 10:56
marco verratti,86,22500.0,Rare,2020-12-04 10:56
victor osimhen,82,22500.0,OTW,2020-12-04 10:56
pique,86,22500.0,CL,2020-12-04 10:56
alejandro gomez,86,22500.0,CL,2020-12-04 10:56
alejandro gomez,86,22500.0,Rare,2020-12-04 10:56
mats hummels,86,22750.0,CL,2020-12-04 10:56
mats hummels,86,22750.0,Rare,2020-12-04 10:56
lukasz fabianski,84,23000.0,IF,2020-12-04 10:56
marco verratti,86,23000.0,CL,2020-12-04 10:56
pique,86,23750.0,Rare,2020-12-04 10:56
joaquin sanchez rodriguez,83,23750.0,IF,2020-12-04 10:56
denzel dumfries,83,24500.0,Halloween,2020-12-04 10:56
fernando reges,85,24750.0,IF,2020-12-04 10:56
sergi roberto carnicer,85,25500.0,IF,2020-12-04 10:56
koen casteels,85,26000.0,IF,2020-12-04 10:56
lukas hradeckc,85,26000.0,IF,2020-12-04 10:56
fernando pacheco flores,84,26500.0,IF,2020-12-04 10:56
lopes,85,26500.0,IF,2020-12-04 10:56
martin odegaard,85,26750.0,OTW,2020-12-04 10:56
achraf hakimi,85,27000.0,IF,2020-12-04 10:56
jonathan bamba,82,27500.0,IF,2020-12-04 10:56
achraf hakimi,85,27750.0,OTW,2020-12-04 10:56
martin odegaard,85,28750.0,IF,2020-12-04 10:56
clement lenglet,85,29500.0,Rare,2020-12-04 10:56
zlatan ibrahimovic,85,29500.0,IF,2020-12-04 10:56
trent alexander-arnold,87,29500.0,Rare,2020-12-04 10:56
keylor navas,87,29750.0,Rare,2020-12-04 10:56
luka modric,87,30000.0,CL,2020-12-04 10:56
luka modric,87,30000.0,Rare,2020-12-04 10:56
wojciech szczesny,87,30000.0,Rare,2020-12-04 10:56
wojciech szczesny,87,30000.0,CL,2020-12-04 10:56
keylor navas,87,30000.0,CL,2020-12-04 10:56
jadon sancho,87,30250.0,Rare,2020-12-04 10:56
clement lenglet,85,30500.0,CL,2020-12-04 10:56
ciro immobile,87,30500.0,Rare,2020-12-04 10:56
fabinho,87,30500.0,CL,2020-12-04 10:56
youcef atal,82,30700.0,UEL Live SBC,2020-12-04 10:56
jadon sancho,87,30750.0,CL,2020-12-04 10:56
fernando pacheco flores,86,31000.0,IF,2020-12-04 10:56
luis suarez,87,31000.0,CL,2020-12-04 10:56
bernardo silva,87,31000.0,Rare,2020-12-04 10:56
sergio busquets,87,31000.0,Rare,2020-12-04 10:56
fabinho,87,31000.0,Rare,2020-12-04 10:56
bernardo silva,87,31000.0,CL,2020-12-04 10:56
trent alexander-arnold,87,31000.0,CL,2020-12-04 10:56
angel di maria,87,31250.0,CL,2020-12-04 10:56
hugo lloris,87,31250.0,Rare,2020-12-04 10:56
andrew robertson,87,31500.0,CL,2020-12-04 10:56
angel di maria,87,31500.0,Rare,2020-12-04 10:56
roberto firmino,87,31500.0,Rare,2020-12-04 10:56
aymeric laporte,87,31750.0,CL,2020-12-04 10:56
sergio busquets,87,31750.0,CL,2020-12-04 10:56
giorgio chiellini,87,32000.0,CL,2020-12-04 10:56
roberto firmino,87,32000.0,CL,2020-12-04 10:56
andrew robertson,87,32000.0,Rare,2020-12-04 10:56
aymeric laporte,87,32000.0,Rare,2020-12-04 10:56
jesus corona,86,32000.0,IF,2020-12-04 10:56
giorgio chiellini,87,32250.0,Rare,2020-12-04 10:56
alessio romagnoli,85,33000.0,IF,2020-12-04 10:56
lucas digne,86,33250.0,IF,2020-12-04 10:56
peter gulacsi,86,33500.0,IF,2020-12-04 10:56
hakim ziyech,86,34000.0,IF,2020-12-04 10:56
georginio wijnaldum,85,35000.0,Rare,2020-12-04 10:56
guerreiro,86,35000.0,IF,2020-12-04 10:56
thiago silva,86,35000.0,IF,2020-12-04 10:56
antoine griezmann,87,35000.0,Rare,2020-12-04 10:56
bernd leno,86,35500.0,IF,2020-12-04 10:56
georginio wijnaldum,85,35750.0,CL,2020-12-04 10:56
serge gnabry,86,36000.0,IF,2020-12-04 10:56
antoine griezmann,87,37000.0,CL,2020-12-04 10:56
morgan sanson,82,37000.0,UCL Live,2020-12-04 10:56
hakan calhanoglu,83,37250.0,Halloween,2020-12-04 10:56
oyarzabal,86,37500.0,IF,2020-12-04 10:56
samir handanovic,88,38000.0,CL,2020-12-04 10:56
grimaldo,86,38750.0,UEL Live,2020-12-04 10:56
samir handanovic,88,38750.0,Rare,2020-12-04 10:56
joshua kimmich,88,39000.0,Rare,2020-12-04 10:56
harry kane,88,39000.0,Rare,2020-12-04 10:56
luis alberto,86,39250.0,IF,2020-12-04 10:56
toni kroos,88,39250.0,CL,2020-12-04 10:56
christian eriksen,86,39500.0,IF,2020-12-04 10:56
eden hazard,88,39500.0,Rare,2020-12-04 10:56
kalidou koulibaly,88,39500.0,Rare,2020-12-04 10:56
paulo dybala,88,39500.0,CL,2020-12-04 10:56
ederson,88,39500.0,Rare,2020-12-04 10:56
parejo,86,39750.0,IF,2020-12-04 10:56
joshua kimmich,88,39750.0,CL,2020-12-04 10:56
paulo dybala,88,39750.0,Rare,2020-12-04 10:56
ciro immobile,87,40000.0,CL,2020-12-04 10:56
toni kroos,88,40000.0,Rare,2020-12-04 10:56
ederson,88,40000.0,CL,2020-12-04 10:56
yannick carrasco,84,40500.0,IF,2020-12-04 10:56
eden hazard,88,40750.0,CL,2020-12-04 10:56
taison barcellos freda,84,41000.0,UCL Live,2020-12-04 10:56
romelu lukaku,86,41250.0,IF,2020-12-04 10:56
arturo vidal,85,41750.0,IF,2020-12-04 10:56
ike opara,82,42250.0,Halloween,2020-12-04 10:56
ivan perisic,84,42250.0,UCL Live,2020-12-04 10:56
mats hummels,87,43250.0,IF,2020-12-04 10:56
thomas muller,87,45000.0,IF,2020-12-04 10:56
andrej kramaric,86,46150.0,Bundes POTM SBC,2020-12-04 10:56
sergio aguero,89,47000.0,CL,2020-12-04 10:56
sergio aguero,89,47250.0,Rare,2020-12-04 10:56
david silva,87,47500.0,IF,2020-12-04 10:56
iago aspas,86,47500.0,IF,2020-12-04 10:56
dominic calvert-lewin,84,47750.0,PL POTM SBC,2020-12-04 10:56
manuel neuer,89,48000.0,CL,2020-12-04 10:56
yann sommer,87,48250.0,IF,2020-12-04 10:56
casemiro,89,48250.0,CL,2020-12-04 10:56
manuel neuer,89,48250.0,Rare,2020-12-04 10:56
casemiro,89,48500.0,Rare,2020-12-04 10:56
thibaut courtois,89,48500.0,Rare,2020-12-04 10:56
thibaut courtois,89,48750.0,CL,2020-12-04 10:56
karim benzema,89,49000.0,CL,2020-12-04 10:56
karim benzema,89,49500.0,Rare,2020-12-04 10:56
donny van de beek,83,51500.0,OTW,2020-12-04 10:56
felipe anderson pereira gomes,84,52050.0,UCL Live SBC,2020-12-04 10:56
ibrahima konate,82,52500.0,IF,2020-12-04 10:56
thiago,85,52500.0,OTW,2020-12-04 10:56
sergej milinkovic-savic,86,53000.0,IF,2020-12-04 10:56
jason denayer,84,56850.0,Halloween SBC,2020-12-04 10:56
julian draxler,83,58500.0,UCL Live,2020-12-04 10:56
alisson,90,59500.0,CL,2020-12-04 10:56
ter stegen,90,59500.0,Rare,2020-12-04 10:56
raheem sterling,88,60000.0,Rare,2020-12-04 10:56
benjamin mendy,84,60000.0,IF,2020-12-04 10:56
ter stegen,90,60000.0,CL,2020-12-04 10:56
thomas delaney,84,60500.0,IF,2020-12-04 10:56
alisson,90,62000.0,Rare,2020-12-04 10:56
anthony martial,84,62500.0,Rare,2020-12-04 10:56
hirving lozano,83,63000.0,IF,2020-12-04 10:56
hassane kamara,83,63000.0,Halloween,2020-12-04 10:56
anthony martial,84,64000.0,CL,2020-12-04 10:56
raheem sterling,88,64500.0,CL,2020-12-04 10:56
anderson talisca,84,65800.0,Halloween SBC,2020-12-04 10:56
luis suarez,88,67500.0,IF,2020-12-04 10:56
jan oblak,91,69500.0,Rare,2020-12-04 10:56
memphis depay,86,69500.0,IF,2020-12-04 10:56
jan oblak,91,70000.0,CL,2020-12-04 10:56
kunde malong,83,70400.0,Halloween SBC,2020-12-04 10:56
carlos vela,87,70500.0,Record Breaker,2020-12-04 10:56
radamel falcao garcia zarate,87,71000.0,Record Breaker,2020-12-04 10:56
joe gomez,83,71000.0,Rare,2020-12-04 10:56
arturo vidal,85,71000.0,OTW,2020-12-04 10:56
harry kane,89,71000.0,IF,2020-12-04 10:56
heung min son,87,72500.0,Rare,2020-12-04 10:56
joe gomez,83,73000.0,CL,2020-12-04 10:56
ollie watkins,84,73000.0,IF,2020-12-04 10:56
oscar dos santos emboaba,86,74500.0,Record Breaker,2020-12-04 10:56
karim benzema,90,74500.0,IF,2020-12-04 10:56
isco,86,75450.0,UCL Live SBC,2020-12-04 10:56
bruno fernandes,87,78000.0,Rare,2020-12-04 10:56
bruno fernandes,87,79000.0,CL,2020-12-04 10:56
mason mount,83,79150.0,UCL Live SBC,2020-12-04 10:56
allan marques loureiro,83,80000.0,OTW,2020-12-04 10:56
daniel podence,83,80000.0,Halloween,2020-12-04 10:56
robert lewandowski,91,80000.0,Rare,2020-12-04 10:56
sergio ramos,89,81000.0,Rare,2020-12-04 10:56
sergio ramos,89,82000.0,CL,2020-12-04 10:56
lucas ocampos,85,82500.0,Halloween,2020-12-04 10:56
lorenzo insigne,86,82500.0,IF,2020-12-04 10:56
luis muriel,82,83500.0,UCL Live,2020-12-04 10:56
rodrigo moreno machado,82,85000.0,OTW,2020-12-04 10:56
robert lewandowski,91,86500.0,CL,2020-12-04 10:56
gianluigi donnarumma,87,87500.0,Record Breaker,2020-12-04 10:56
alex telles,84,89000.0,OTW,2020-12-04 10:56
nelson semedo,83,90000.0,OTW,2020-12-04 10:56
gareth bale,83,94000.0,OTW,2020-12-04 10:56
cesc fabregas,87,94500.0,Record Breaker,2020-12-04 10:56
laurent koscielny,86,95250.0,Flashback SBC,2020-12-04 10:56
kyle walker,85,96500.0,Rare,2020-12-04 10:56
timo werner,85,97000.0,Rare,2020-12-04 10:56
moussa diaby,84,97000.0,UEL Live,2020-12-04 10:56
ferland mendy,83,97500.0,Rare,2020-12-04 10:56
timo werner,85,98000.0,CL,2020-12-04 10:56
ferland mendy,83,98000.0,CL,2020-12-04 10:56
kyle walker,85,99000.0,CL,2020-12-04 10:56
ederson,89,99500.0,IF,2020-12-04 10:56
luis suarez,88,99500.0,OTW,2020-12-04 10:56
emil forsberg,86,101900.0,Player Moments SBC,2020-12-04 10:56
benjamin andre,83,105000.0,Halloween,2020-12-04 10:56
oyarzabal,88,105750.0,LaLiga POTM,2020-12-04 10:56
erling haaland,86,108000.0,IF,2020-12-04 10:56
alejandro gomez,87,115000.0,IF,2020-12-04 10:56
aubameyang,87,117000.0,Rare,2020-12-04 10:56
jose paulo bezerra m. junior,85,120000.0,IF,2020-12-04 10:56
manuel neuer,90,120000.0,IF,2020-12-04 10:56
hakim ziyech,86,120000.0,OTW,2020-12-04 10:56
hector herrera,84,122550.0,UCL Live SBC,2020-12-04 10:56
romain alessandrini,85,122700.0,Flashback SBC,2020-12-04 10:56
robert lewandowski,92,131000.0,IF,2020-12-04 10:56
joshua kimmich,89,131000.0,IF,2020-12-04 10:56
axel witsel,86,134750.0,Flashback SBC,2020-12-04 10:56
david silva,89,138000.0,Record Breaker,2020-12-04 10:56
joao felix sequeira,84,138000.0,IF,2020-12-04 10:56
thibaut courtois,90,149000.0,IF,2020-12-04 10:56
raphael dias belloli,84,151000.0,IF,2020-12-04 10:56
riyad mahrez,86,151000.0,IF,2020-12-04 10:56
cristian portugues manzanera,85,155000.0,UEL Live,2020-12-04 10:56
hirving lozano,85,155000.0,IF,2020-12-04 10:56
thomas partey,86,155000.0,IF,2020-12-04 10:56
paul pogba,86,163000.0,Rare,2020-12-04 10:56
thomas partey,86,163000.0,OTW,2020-12-04 10:56
jan oblak,92,166000.0,UCL Live,2020-12-04 10:56
paul pogba,86,168000.0,CL,2020-12-04 10:56
ansu fati,86,174050.0,LaLiga POTM SBC,2020-12-04 10:56
alex sandro,86,176650.0,UCL Live SBC,2020-12-04 10:56
sami khedira,86,177400.0,Flashback SBC,2020-12-04 10:56
jamie vardy,87,180000.0,IF,2020-12-04 10:56
jose maria gimenez,86,182000.0,Halloween,2020-12-04 10:56
kevin de bruyne,91,184000.0,Rare,2020-12-04 10:56
kevin de bruyne,91,185000.0,CL,2020-12-04 10:56
erling haaland,87,185000.0,IF,2020-12-04 10:56
memphis depay,87,185400.0,Player Moments SBC,2020-12-04 10:56
theo hernandez,83,191000.0,IF,2020-12-04 10:56
sergio ramos,90,193000.0,IF,2020-12-04 10:56
lautaro martinez,86,194000.0,IF,2020-12-04 10:56
marcos llorente,84,198000.0,IF,2020-12-04 10:56
dayot upamecano,82,199000.0,IF,2020-12-04 10:56
renato sanches,82,207000.0,IF,2020-12-04 10:56
denis zakaria,85,211000.0,UCL Live,2020-12-04 10:56
wilfried zaha,85,214000.0,IF,2020-12-04 10:56
jari litmanen,85,220000.0,Icon,2020-12-04 10:56
david trezeguet,86,220000.0,Icon,2020-12-04 10:56
michael owen,86,220000.0,Icon,2020-12-04 10:56
filippo inzaghi,85,220000.0,Icon,2020-12-04 10:56
anderson luis de souza,85,220000.0,Icon,2020-12-04 10:56
ruud van nistelrooy,86,220000.0,Icon,2020-12-04 10:56
antoine griezmann,88,220000.0,IF,2020-12-04 10:56
roberto firmino,88,221000.0,IF,2020-12-04 10:56
hidetoshi nakata,85,223000.0,Icon,2020-12-04 10:56
patrick van aanholt,83,223000.0,Halloween,2020-12-04 10:56
alan shearer,87,224000.0,Icon,2020-12-04 10:56
paul scholes,87,224000.0,Icon,2020-12-04 10:56
christian vieri,86,224000.0,Icon,2020-12-04 10:56
peter schmeichel,86,225000.0,Icon,2020-12-04 10:56
marcus rashford,85,225000.0,Rare,2020-12-04 10:56
robert pires,85,226000.0,Icon,2020-12-04 10:56
michael laudrup,89,226000.0,Icon,2020-12-04 10:56
marc overmars,86,226000.0,Icon,2020-12-04 10:56
gary lineker,87,226000.0,Icon,2020-12-04 10:56
ryan giggs,89,228000.0,Icon,2020-12-04 10:56
filippo inzaghi,87,229000.0,Icon,2020-12-04 10:56
manuel akanji,82,229000.0,UCL Live,2020-12-04 10:56
marcus rashford,85,229000.0,CL,2020-12-04 10:56
miroslav klose,87,230000.0,Icon,2020-12-04 10:56
hidetoshi nakata,86,230000.0,Icon,2020-12-04 10:56
juan cuadrado,84,232000.0,Halloween,2020-12-04 10:56
henrik larsson,87,232000.0,Icon,2020-12-04 10:56
rui manuel cesar costa,85,234000.0,Icon,2020-12-04 10:56
christian vieri,88,234000.0,Icon,2020-12-04 10:56
leon goretzka,86,234000.0,IF,2020-12-04 10:56
michael laudrup,85,235000.0,Icon,2020-12-04 10:56
riquelme,87,236000.0,Icon,2020-12-04 10:56
ryan giggs,87,237000.0,Icon,2020-12-04 10:56
anderson luis de souza,87,240000.0,Icon,2020-12-04 10:56
raul gonzalez blanco,86,240000.0,Icon,2020-12-04 10:56
ronald koeman,85,241000.0,Icon,2020-12-04 10:56
leroy sane,85,245000.0,OTW,2020-12-04 10:56
federico valverde,85,247000.0,IF,2020-12-04 10:56
ian wright,87,248000.0,Icon,2020-12-04 10:56
jari litmanen,88,249000.0,Icon,2020-12-04 10:56
robert pires,88,250000.0,Icon,2020-12-04 10:56
quincy promes,84,258000.0,UCL Live,2020-12-04 10:56
ian rush,87,260000.0,Icon,2020-12-04 10:56
bobby moore,89,260000.0,Icon,2020-12-04 10:56
bobby moore,87,262000.0,Icon,2020-12-04 10:56
alan shearer,89,264000.0,Icon,2020-12-04 10:56
juan sebastian veron,86,265000.0,Icon,2020-12-04 10:56
raphael varane,86,265000.0,Rare,2020-12-04 10:56
frank lampard,88,268000.0,Icon,2020-12-04 10:56
roy keane,86,268000.0,Icon,2020-12-04 10:56
raphael varane,86,270000.0,CL,2020-12-04 10:56
dennis bergkamp,87,271000.0,Icon,2020-12-04 10:56
carles puyol saforcada,86,274000.0,Icon,2020-12-04 10:56
marcos llorente,84,276000.0,Halloween,2020-12-04 10:56
henrik larsson,86,279000.0,Icon,2020-12-04 10:56
frank lampard,86,288000.0,Icon,2020-12-04 10:56
franco baresi,88,288000.0,Icon,2020-12-04 10:56
john barnes,87,289000.0,Icon,2020-12-04 10:56
patrick kluivert,86,292000.0,Icon,2020-12-04 10:56
jay-jay okocha,87,293000.0,Icon,2020-12-04 10:56
mohamed salah,90,295000.0,Rare,2020-12-04 10:56
petr cech,86,295000.0,Icon,2020-12-04 10:56
wilfred ndidi,86,295000.0,UEL Live,2020-12-04 10:56
emmanuel petit,85,298000.0,Icon,2020-12-04 10:56
ruud van nistelrooy,90,299000.0,Icon,2020-12-04 10:56
mohamed salah,90,299000.0,CL,2020-12-04 10:56
alex teixeira dos santos,83,300000.0,Halloween,2020-12-04 10:56
kai havertz,85,303000.0,OTW,2020-12-04 10:56
angel di maria,88,305000.0,Halloween,2020-12-04 10:56
ashley cole,87,307000.0,Icon,2020-12-04 10:56
alessandro nesta,88,307000.0,Icon,2020-12-04 10:56
jadon sancho,88,307000.0,Record Breaker,2020-12-04 10:56
javier zanetti,87,309000.0,Icon,2020-12-04 10:56
peter schmeichel,90,309000.0,Icon,2020-12-04 10:56
david trezeguet,89,310000.0,Icon,2020-12-04 10:56
lev yashin,89,312000.0,Icon,2020-12-04 10:56
virgil van dijk,90,313000.0,Rare,2020-12-04 10:56
timo werner,86,315000.0,IF,2020-12-04 10:56
virgil van dijk,90,318000.0,CL,2020-12-04 10:56
paul scholes,89,319000.0,Icon,2020-12-04 10:56
ian rush,89,320000.0,Icon,2020-12-04 10:56
sadio mane,90,320000.0,Rare,2020-12-04 10:56
romelu lukaku,87,323000.0,Halloween,2020-12-04 10:56
ian wright,85,326000.0,Icon,2020-12-04 10:56
sadio mane,90,326000.0,CL,2020-12-04 10:56
miroslav klose,89,330000.0,Icon,2020-12-04 10:56
rui manuel cesar costa,88,334000.0,Icon,2020-12-04 10:56
andriy shevchenko,88,335000.0,Icon,2020-12-04 10:56
john barnes,86,336000.0,Icon,2020-12-04 10:56
riquelme,89,339000.0,Icon,2020-12-04 10:56
pep guardiola,85,340000.0,Icon,2020-12-04 10:56
fernando hierro ruiz,86,342000.0,Icon,2020-12-04 10:56
frank rijkaard,86,345000.0,Icon,2020-12-04 10:56
edwin van der sar,87,347000.0,Icon,2020-12-04 10:56
lukas klostermann,83,349000.0,UCL Live,2020-12-04 10:56
fernando hierro ruiz,89,350000.0,Icon,2020-12-04 10:56
allan saint-maximin,83,355000.0,IF,2020-12-04 10:56
hernan crespo,85,356000.0,Icon,2020-12-04 10:56
ashley cole,85,359000.0,Icon,2020-12-04 10:56
claude makelele,85,363000.0,Icon,2020-12-04 10:56
franco baresi,91,372000.0,Icon,2020-12-04 10:56
patrick kluivert,88,372000.0,Icon,2020-12-04 10:56
alessandro nesta,90,382000.0,Icon,2020-12-04 10:56
marco van basten,91,387000.0,Icon,2020-12-04 10:56
douglas costa,87,389000.0,Halloween,2020-12-04 10:56
gennaro gattuso,87,389000.0,Icon,2020-12-04 10:56
steven gerrard,86,390000.0,Icon,2020-12-04 10:56
jay-jay okocha,85,392000.0,Icon,2020-12-04 10:56
wissam ben yedder,86,394000.0,IF,2020-12-04 10:56
kalidou koulibaly,89,395000.0,UEL Live,2020-12-04 10:56
andrea pirlo,88,400000.0,Icon,2020-12-04 10:56
bastian schweinsteiger,87,404000.0,Icon,2020-12-04 10:56
bruno fernandes,88,406000.0,IF,2020-12-04 10:56
gheorghe hagi,85,408000.0,Icon,2020-12-04 10:56
marco van basten,89,408000.0,Icon,2020-12-04 10:56
n'golo kante,88,408000.0,Rare,2020-12-04 10:56
n'golo kante,88,409000.0,CL,2020-12-04 10:56
robert lewandowski,93,409400.0,Bundes POTM SBC,2020-12-04 10:56
radja nainggolan,85,410000.0,Halloween,2020-12-04 10:56
gianluca zambrotta,87,424000.0,Icon,2020-12-04 10:56
hugo sanchez,87,428000.0,Icon,2020-12-04 10:56
pavel nedved,86,430000.0,Icon,2020-12-04 10:56
andriy shevchenko,86,431000.0,Icon,2020-12-04 10:56
nemanja vidic,88,439000.0,Icon,2020-12-04 10:56
marco reus,87,440000.0,Halloween,2020-12-04 10:56
pep guardiola,87,469000.0,Icon,2020-12-04 10:56
joe gomez,85,469000.0,IF,2020-12-04 10:56
petr cech,88,470000.0,Icon,2020-12-04 10:56
gennaro gattuso,85,474000.0,Icon,2020-12-04 10:56
juan sebastian veron,88,478000.0,Icon,2020-12-04 10:56
lev yashin,91,490000.0,Icon,2020-12-04 10:56
dries mertens,87,493000.0,Halloween,2020-12-04 10:56
rivaldo,87,496000.0,Icon,2020-12-04 10:56
luis hernandez,85,496000.0,Icon,2020-12-04 10:56
lionel messi,93,498000.0,Rare,2020-12-04 10:56
roberto baggio,89,499000.0,Icon,2020-12-04 10:56
javier zanetti,88,500000.0,Icon,2020-12-04 10:56
lionel messi,93,500000.0,CL,2020-12-04 10:56
philipp lahm,87,500000.0,Icon,2020-12-04 10:56
michael owen,88,505000.0,Icon,2020-12-04 10:56
hernan crespo,87,507000.0,Icon,2020-12-04 10:56
roy keane,88,513000.0,Icon,2020-12-04 10:56
michael ballack,86,515000.0,Icon,2020-12-04 10:56
xavier hernandez,88,517000.0,Icon,2020-12-04 10:56
marc overmars,88,521000.0,Icon,2020-12-04 10:56
gary lineker,89,525000.0,Icon,2020-12-04 10:56
nemanja vidic,85,533000.0,Icon,2020-12-04 10:56
edwin van der sar,89,535000.0,Icon,2020-12-04 10:56
kyle walker,86,538000.0,IF,2020-12-04 10:56
davor suker,85,540000.0,Icon,2020-12-04 10:56
sadio mane,91,559000.0,IF,2020-12-04 10:56
alphonso davies,84,560000.0,UCL Live,2020-12-04 10:56
aymeric laporte,88,560000.0,Halloween,2020-12-04 10:56
jamie vardy,88,565000.0,Record Breaker,2020-12-04 10:56
socrates,87,567000.0,Icon,2020-12-04 10:56
fabio cannavaro,89,568000.0,Icon,2020-12-04 10:56
roberto carlos,86,580000.0,Icon,2020-12-04 10:56
antoine griezmann,88,588000.0,UCL Live,2020-12-04 10:56
carles puyol saforcada,90,590000.0,Icon,2020-12-04 10:56
sergio aguero,87,591050.0,Flashback SBC,2020-12-04 10:56
ronald koeman,88,599000.0,Icon,2020-12-04 10:56
frank rijkaard,88,600000.0,Icon,2020-12-04 10:56
sol campbell,85,605000.0,Icon,2020-12-04 10:56
bruno fernandes,89,627000.0,IF,2020-12-04 10:56
luis hernandez,87,628000.0,Icon,2020-12-04 10:56
hugo sanchez,89,629000.0,Icon,2020-12-04 10:56
andrea pirlo,90,630000.0,Icon,2020-12-04 10:56
fernando torres,85,634000.0,Icon,2020-12-04 10:56
raul gonzalez blanco,88,648000.0,Icon,2020-12-04 10:56
n'golo kante,89,659000.0,IF,2020-12-04 10:56
gheorghe hagi,89,664000.0,Icon,2020-12-04 10:56
xavier hernandez,90,670000.0,Icon,2020-12-04 10:56
hristo stoichkov,87,673000.0,Icon,2020-12-04 10:56
thierry henry,87,680000.0,Icon,2020-12-04 10:56
bastian schweinsteiger,89,692000.0,Icon,2020-12-04 10:56
pavel nedved,89,694000.0,Icon,2020-12-04 10:56
marcus rashford,86,698000.0,IF,2020-12-04 10:56
eden hazard,89,699000.0,UCL Live,2020-12-04 10:56
rivaldo,90,714000.0,Icon,2020-12-04 10:56
luis figo,88,715000.0,Icon,2020-12-04 10:56
sol campbell,87,718000.0,Icon,2020-12-04 10:56
paolo maldini,88,730000.0,Icon,2020-12-04 10:56
renato sanches,82,735000.0,UEL Live,2020-12-04 10:56
dennis bergkamp,90,739000.0,Icon,2020-12-04 10:56
gianfranco zola,87,746000.0,Icon,2020-12-04 10:56
davor suker,87,760000.0,Icon,2020-12-04 10:56
gianluca zambrotta,86,761000.0,Icon,2020-12-04 10:56
roberto baggio,91,770000.0,Icon,2020-12-04 10:56
fabio cannavaro,87,778000.0,Icon,2020-12-04 10:56
timo werner,86,780000.0,OTW,2020-12-04 10:56
gabriel jesus,85,798000.0,UCL Live,2020-12-04 10:56
didier drogba,87,800000.0,Icon,2020-12-04 10:56
rio ferdinand,88,809000.0,Icon,2020-12-04 10:56
gianfranco zola,85,814000.0,Icon,2020-12-04 10:56
claude makelele,87,845000.0,Icon,2020-12-04 10:56
clarence seedorf,85,864000.0,Icon,2020-12-04 10:56
kaka,87,874000.0,Icon,2020-12-04 10:56
michael essien,87,874000.0,Icon,2020-12-04 10:56
heung min son,89,877700.0,PL POTM SBC,2020-12-04 10:56
socrates,89,880000.0,Icon,2020-12-04 10:56
hristo stoichkov,90,880000.0,Icon,2020-12-04 10:56
steven gerrard,89,893000.0,Icon,2020-12-04 10:56
didier drogba,89,900000.0,Icon,2020-12-04 10:56
marcus rashford,86,914000.0,UCL Live,2020-12-04 10:56
carlos alberto torres,87,920000.0,Icon,2020-12-04 10:56
aubameyang,88,939000.0,UEL Live,2020-12-04 10:56
neymar jr,91,944000.0,Rare,2020-12-04 10:56
neymar jr,91,948000.0,CL,2020-12-04 10:56
rio ferdinand,85,970000.0,Icon,2020-12-04 10:56
kaka,89,980000.0,Icon,2020-12-04 10:56
roberto carlos,88,983000.0,Icon,2020-12-04 10:56
moussa sissoko,82,990000.0,UEL Live,2020-12-04 10:56
luis figo,90,998000.0,Icon,2020-12-04 10:56
marcel desailly,88,1010000.0,Icon,2020-12-04 10:56
michael ballack,89,1020000.0,Icon,2020-12-04 10:56
michael essien,85,1030000.0,Icon,2020-12-04 10:56
emmanuel petit,88,1080000.0,Icon,2020-12-04 10:56
marcel desailly,87,1080000.0,Icon,2020-12-04 10:56
lionel messi,94,1090000.0,IF,2020-12-04 10:56
carlos alberto torres,90,1100000.0,Icon,2020-12-04 10:56
alessandro del piero,87,1110000.0,Icon,2020-12-04 10:56
emilio butragueno,87,1120000.0,Icon,2020-12-04 10:56
paul pogba,87,1180000.0,Halloween,2020-12-04 10:56
george best,88,1180000.0,Icon,2020-12-04 10:56
lothar matthaus,88,1190000.0,Icon,2020-12-04 10:56
thierry henry,90,1190000.0,Icon,2020-12-04 10:56
ruud gullit,86,1230000.0,Icon,2020-12-04 10:56
alessandro del piero,90,1240000.0,Icon,2020-12-04 10:56
virgil van dijk,91,1270000.0,Record Breaker,2020-12-04 10:56
harry kane,91,1270000.0,Halloween,2020-12-04 10:56
kenny dalglish,87,1290000.0,Icon,2020-12-04 10:56
kylian mbappe,90,1360000.0,Rare,2020-12-04 10:56
george best,90,1360000.0,Icon,2020-12-04 10:56
