full_name,rating,price,version,date
frenkie de jong,85,15500.0,CL,2020-12-01 14:27
jack grealish,83,16000.0,IF,2020-12-01 14:27
henrikh mkhitaryan,83,16250.0,IF,2020-12-01 14:27
kai havertz,85,16500.0,Rare,2020-12-01 14:27
denzel dumfries,83,16750.0,Halloween,2020-12-01 14:27
arthur henrique ramos oliveira melo,84,17750.0,OTW,2020-12-01 14:27
andrea belotti,83,17750.0,IF,2020-12-01 14:27
yann sommer,86,18000.0,CL,2020-12-01 14:27
wissam ben yedder,84,18000.0,Rare,2020-12-01 14:27
carvajal,86,18000.0,Rare,2020-12-01 14:27
blaise matuidi,83,18100.0,OTW SBC,2020-12-01 14:27
thomas muller,86,18250.0,Rare,2020-12-01 14:27
de gea,86,18250.0,CL,2020-12-01 14:27
de gea,86,18250.0,Rare,2020-12-01 14:27
yann sommer,86,18500.0,Rare,2020-12-01 14:27
thomas muller,86,18500.0,CL,2020-12-01 14:27
carvajal,86,18750.0,CL,2020-12-01 14:27
joaquin sanchez rodriguez,83,18750.0,IF,2020-12-01 14:27
kevin volland,84,18750.0,IF,2020-12-01 14:27
kai havertz,85,18750.0,CL,2020-12-01 14:27
max kruse,84,19000.0,IF,2020-12-01 14:27
james rodriguez,84,19000.0,IF,2020-12-01 14:27
jordan henderson,86,19250.0,CL,2020-12-01 14:27
jordi alba,86,19250.0,Rare,2020-12-01 14:27
pique,86,19250.0,Rare,2020-12-01 14:27
jordan henderson,86,19500.0,Rare,2020-12-01 14:27
marcel halstenberg,84,19500.0,IF,2020-12-01 14:27
jordi alba,86,19500.0,CL,2020-12-01 14:27
andres iniesta lujan,84,19500.0,IF,2020-12-01 14:27
walter benitez,84,19500.0,IF,2020-12-01 14:27
pique,86,19500.0,CL,2020-12-01 14:27
alessandro florenzi,84,19500.0,IF,2020-12-01 14:27
ben chilwell,84,19500.0,IF,2020-12-01 14:27
lukasz fabianski,84,19750.0,IF,2020-12-01 14:27
mats hummels,86,19750.0,CL,2020-12-01 14:27
david silva,86,20500.0,Rare,2020-12-01 14:27
mats hummels,86,20500.0,Rare,2020-12-01 14:27
alejandro gomez,86,20500.0,Rare,2020-12-01 14:27
james rodriguez,84,20750.0,OTW SBC,2020-12-01 14:27
alessandro florenzi,84,20750.0,OTW,2020-12-01 14:27
alejandro gomez,86,20750.0,CL,2020-12-01 14:27
fernando pacheco flores,84,20750.0,IF,2020-12-01 14:27
sergi roberto carnicer,85,21000.0,IF,2020-12-01 14:27
jamie vardy,86,22000.0,Rare,2020-12-01 14:27
victor osimhen,82,22000.0,OTW,2020-12-01 14:27
koen casteels,85,22750.0,IF,2020-12-01 14:27
fernando reges,85,22750.0,IF,2020-12-01 14:27
lukas hradeckc,85,23500.0,IF,2020-12-01 14:27
achraf hakimi,85,24500.0,IF,2020-12-01 14:27
clement lenglet,85,25000.0,Rare,2020-12-01 14:27
jason denayer,82,25000.0,IF,2020-12-01 14:27
lopes,85,25000.0,IF,2020-12-01 14:27
achraf hakimi,85,25500.0,OTW,2020-12-01 14:27
luka modric,87,26000.0,Rare,2020-12-01 14:27
hugo lloris,87,26000.0,Rare,2020-12-01 14:27
keylor navas,87,26000.0,CL,2020-12-01 14:27
roberto firmino,87,26000.0,Rare,2020-12-01 14:27
bernardo silva,87,26000.0,Rare,2020-12-01 14:27
luka modric,87,26000.0,CL,2020-12-01 14:27
martin odegaard,85,26250.0,OTW,2020-12-01 14:27
keylor navas,87,26250.0,Rare,2020-12-01 14:27
sergio busquets,87,26250.0,Rare,2020-12-01 14:27
bernardo silva,87,26250.0,CL,2020-12-01 14:27
trent alexander-arnold,87,26250.0,Rare,2020-12-01 14:27
wojciech szczesny,87,26500.0,CL,2020-12-01 14:27
sergio busquets,87,26500.0,CL,2020-12-01 14:27
fabinho,87,26500.0,Rare,2020-12-01 14:27
wojciech szczesny,87,26500.0,Rare,2020-12-01 14:27
jadon sancho,87,26500.0,Rare,2020-12-01 14:27
fabinho,87,26750.0,CL,2020-12-01 14:27
zlatan ibrahimovic,85,27000.0,IF,2020-12-01 14:27
jadon sancho,87,27000.0,CL,2020-12-01 14:27
jonathan bamba,82,27250.0,IF,2020-12-01 14:27
martin odegaard,85,27500.0,IF,2020-12-01 14:27
clement lenglet,85,27500.0,CL,2020-12-01 14:27
ciro immobile,87,27500.0,Rare,2020-12-01 14:27
giorgio chiellini,87,27500.0,Rare,2020-12-01 14:27
giorgio chiellini,87,27750.0,CL,2020-12-01 14:27
georginio wijnaldum,85,28000.0,Rare,2020-12-01 14:27
trent alexander-arnold,87,28000.0,CL,2020-12-01 14:27
luis suarez,87,28000.0,CL,2020-12-01 14:27
aymeric laporte,87,28250.0,CL,2020-12-01 14:27
andrew robertson,87,28500.0,CL,2020-12-01 14:27
andrew robertson,87,28750.0,Rare,2020-12-01 14:27
roberto firmino,87,28750.0,CL,2020-12-01 14:27
peter gulacsi,86,29000.0,IF,2020-12-01 14:27
aymeric laporte,87,29000.0,Rare,2020-12-01 14:27
angel di maria,87,29250.0,CL,2020-12-01 14:27
georginio wijnaldum,85,29500.0,CL,2020-12-01 14:27
angel di maria,87,29750.0,Rare,2020-12-01 14:27
bernd leno,86,29750.0,IF,2020-12-01 14:27
lucas digne,86,30000.0,IF,2020-12-01 14:27
jesus corona,86,30000.0,IF,2020-12-01 14:27
hakim ziyech,86,30000.0,IF,2020-12-01 14:27
guerreiro,86,30500.0,IF,2020-12-01 14:27
youcef atal,82,30700.0,UEL Live SBC,2020-12-01 14:27
oyarzabal,86,31000.0,IF,2020-12-01 14:27
arturo vidal,85,32000.0,IF,2020-12-01 14:27
thiago silva,86,32000.0,IF,2020-12-01 14:27
antoine griezmann,87,32500.0,Rare,2020-12-01 14:27
morgan sanson,82,32500.0,UCL Live,2020-12-01 14:27
parejo,86,33000.0,IF,2020-12-01 14:27
joshua kimmich,88,33250.0,Rare,2020-12-01 14:27
eden hazard,88,33500.0,Rare,2020-12-01 14:27
christian eriksen,86,33500.0,IF,2020-12-01 14:27
luis alberto,86,33500.0,IF,2020-12-01 14:27
toni kroos,88,33750.0,Rare,2020-12-01 14:27
toni kroos,88,34000.0,CL,2020-12-01 14:27
paulo dybala,88,34000.0,Rare,2020-12-01 14:27
harry kane,88,34000.0,Rare,2020-12-01 14:27
joshua kimmich,88,34000.0,CL,2020-12-01 14:27
antoine griezmann,87,34250.0,CL,2020-12-01 14:27
ederson,88,34500.0,Rare,2020-12-01 14:27
serge gnabry,86,34500.0,IF,2020-12-01 14:27
ederson,88,34750.0,CL,2020-12-01 14:27
paulo dybala,88,35000.0,CL,2020-12-01 14:27
kalidou koulibaly,88,35250.0,Rare,2020-12-01 14:27
eden hazard,88,36000.0,CL,2020-12-01 14:27
samir handanovic,88,36750.0,Rare,2020-12-01 14:27
taison barcellos freda,84,37000.0,UCL Live,2020-12-01 14:27
ivan perisic,84,37500.0,UCL Live,2020-12-01 14:27
ciro immobile,87,38000.0,CL,2020-12-01 14:27
romelu lukaku,86,38000.0,IF,2020-12-01 14:27
hakan calhanoglu,83,38250.0,Halloween,2020-12-01 14:27
grimaldo,86,38500.0,UEL Live,2020-12-01 14:27
yannick carrasco,84,39000.0,IF,2020-12-01 14:27
mats hummels,87,39750.0,IF,2020-12-01 14:27
yann sommer,87,40000.0,IF,2020-12-01 14:27
thomas muller,87,40250.0,IF,2020-12-01 14:27
ike opara,82,40250.0,Halloween,2020-12-01 14:27
david silva,87,40750.0,IF,2020-12-01 14:27
casemiro,89,42000.0,Rare,2020-12-01 14:27
casemiro,89,42000.0,CL,2020-12-01 14:27
karim benzema,89,42000.0,Rare,2020-12-01 14:27
manuel neuer,89,42000.0,Rare,2020-12-01 14:27
manuel neuer,89,42250.0,CL,2020-12-01 14:27
karim benzema,89,42500.0,CL,2020-12-01 14:27
thibaut courtois,89,42500.0,Rare,2020-12-01 14:27
thibaut courtois,89,42750.0,CL,2020-12-01 14:27
sergio aguero,89,43000.0,Rare,2020-12-01 14:27
sergio aguero,89,44500.0,CL,2020-12-01 14:27
ibrahima konate,82,46000.0,IF,2020-12-01 14:27
andrej kramaric,86,46150.0,Bundes POTM SBC,2020-12-01 14:27
dominic calvert-lewin,84,47750.0,PL POTM SBC,2020-12-01 14:27
donny van de beek,83,48000.0,OTW,2020-12-01 14:27
sergej milinkovic-savic,86,48500.0,IF,2020-12-01 14:27
felipe anderson pereira gomes,84,52050.0,UCL Live SBC,2020-12-01 14:27
ter stegen,90,52500.0,CL,2020-12-01 14:27
ter stegen,90,53000.0,Rare,2020-12-01 14:27
thiago,85,53000.0,OTW,2020-12-01 14:27
alisson,90,53500.0,CL,2020-12-01 14:27
raheem sterling,88,53500.0,Rare,2020-12-01 14:27
alisson,90,54500.0,Rare,2020-12-01 14:27
raheem sterling,88,55500.0,CL,2020-12-01 14:27
jason denayer,84,56850.0,Halloween SBC,2020-12-01 14:27
julian draxler,83,57000.0,UCL Live,2020-12-01 14:27
anthony martial,84,58000.0,Rare,2020-12-01 14:27
thomas delaney,84,58000.0,IF,2020-12-01 14:27
jan oblak,91,59000.0,Rare,2020-12-01 14:27
anthony martial,84,59000.0,CL,2020-12-01 14:27
jan oblak,91,59500.0,CL,2020-12-01 14:27
arturo vidal,85,62500.0,OTW,2020-12-01 14:27
hirving lozano,83,63000.0,IF,2020-12-01 14:27
hassane kamara,83,64000.0,Halloween,2020-12-01 14:27
robert lewandowski,91,65000.0,Rare,2020-12-01 14:27
anderson talisca,84,65800.0,Halloween SBC,2020-12-01 14:27
luis suarez,88,66000.0,IF,2020-12-01 14:27
joe gomez,83,67000.0,Rare,2020-12-01 14:27
joe gomez,83,67000.0,CL,2020-12-01 14:27
ollie watkins,84,68500.0,IF,2020-12-01 14:27
bruno fernandes,87,69000.0,Rare,2020-12-01 14:27
harry kane,89,69500.0,IF,2020-12-01 14:27
bruno fernandes,87,70000.0,CL,2020-12-01 14:27
kunde malong,83,70400.0,Halloween SBC,2020-12-01 14:27
radamel falcao garcia zarate,87,71000.0,Record Breaker,2020-12-01 14:27
heung min son,87,71000.0,Rare,2020-12-01 14:27
allan marques loureiro,83,72000.0,OTW,2020-12-01 14:27
carlos vela,87,72500.0,Record Breaker,2020-12-01 14:27
memphis depay,86,73000.0,IF,2020-12-01 14:27
karim benzema,90,73000.0,IF,2020-12-01 14:27
isco,86,75450.0,UCL Live SBC,2020-12-01 14:27
daniel podence,83,75500.0,Halloween,2020-12-01 14:27
oscar dos santos emboaba,86,76000.0,Record Breaker,2020-12-01 14:27
mason mount,83,79150.0,UCL Live SBC,2020-12-01 14:27
moussa diaby,84,80000.0,UEL Live,2020-12-01 14:27
lorenzo insigne,86,80500.0,IF,2020-12-01 14:27
robert lewandowski,91,81000.0,CL,2020-12-01 14:27
sergio ramos,89,81500.0,Rare,2020-12-01 14:27
luis muriel,82,83500.0,UCL Live,2020-12-01 14:27
lucas ocampos,85,84000.0,Halloween,2020-12-01 14:27
rodrigo moreno machado,82,84500.0,OTW,2020-12-01 14:27
gianluigi donnarumma,87,85000.0,Record Breaker,2020-12-01 14:27
sergio ramos,89,85000.0,CL,2020-12-01 14:27
luis suarez,88,87000.0,OTW,2020-12-01 14:27
alex telles,84,88000.0,OTW,2020-12-01 14:27
timo werner,85,89000.0,Rare,2020-12-01 14:27
kyle walker,85,89000.0,Rare,2020-12-01 14:27
timo werner,85,90000.0,CL,2020-12-01 14:27
kyle walker,85,90500.0,CL,2020-12-01 14:27
ederson,89,91500.0,IF,2020-12-01 14:27
nelson semedo,83,92000.0,OTW,2020-12-01 14:27
benjamin andre,83,93000.0,Halloween,2020-12-01 14:27
ferland mendy,83,95000.0,Rare,2020-12-01 14:27
laurent koscielny,86,95250.0,Flashback SBC,2020-12-01 14:27
ferland mendy,83,95500.0,CL,2020-12-01 14:27
gareth bale,83,98000.0,OTW,2020-12-01 14:27
cesc fabregas,87,99500.0,Record Breaker,2020-12-01 14:27
oyarzabal,88,99950.0,LaLiga POTM,2020-12-01 14:27
emil forsberg,86,101900.0,Player Moments SBC,2020-12-01 14:27
aubameyang,87,104000.0,Rare,2020-12-01 14:27
jose paulo bezerra m. junior,85,109000.0,IF,2020-12-01 14:27
romain alessandrini,85,111550.0,Flashback SBC,2020-12-01 14:27
alejandro gomez,87,114000.0,IF,2020-12-01 14:27
manuel neuer,90,116000.0,IF,2020-12-01 14:27
erling haaland,86,116000.0,IF,2020-12-01 14:27
hakim ziyech,86,117000.0,OTW,2020-12-01 14:27
robert lewandowski,92,128000.0,IF,2020-12-01 14:27
joao felix sequeira,84,134000.0,IF,2020-12-01 14:27
axel witsel,86,134750.0,Flashback SBC,2020-12-01 14:27
hirving lozano,85,136000.0,IF,2020-12-01 14:27
joshua kimmich,89,136000.0,IF,2020-12-01 14:27
thibaut courtois,90,140000.0,IF,2020-12-01 14:27
david silva,89,140000.0,Record Breaker,2020-12-01 14:27
thomas partey,86,144000.0,IF,2020-12-01 14:27
jan oblak,92,145000.0,UCL Live,2020-12-01 14:27
riyad mahrez,86,149000.0,IF,2020-12-01 14:27
paul pogba,86,151000.0,Rare,2020-12-01 14:27
thomas partey,86,152000.0,OTW,2020-12-01 14:27
paul pogba,86,154000.0,CL,2020-12-01 14:27
theo hernandez,83,169000.0,IF,2020-12-01 14:27
jose maria gimenez,86,169000.0,Halloween,2020-12-01 14:27
memphis depay,87,169650.0,Player Moments SBC,2020-12-01 14:27
jamie vardy,87,173000.0,IF,2020-12-01 14:27
kevin de bruyne,91,173000.0,Rare,2020-12-01 14:27
ansu fati,86,174050.0,LaLiga POTM SBC,2020-12-01 14:27
kevin de bruyne,91,176000.0,CL,2020-12-01 14:27
alex sandro,86,176650.0,UCL Live SBC,2020-12-01 14:27
sami khedira,86,177400.0,Flashback SBC,2020-12-01 14:27
cristian portugues manzanera,85,180000.0,UEL Live,2020-12-01 14:27
marcos llorente,84,186000.0,IF,2020-12-01 14:27
dayot upamecano,82,188000.0,IF,2020-12-01 14:27
sergio ramos,90,198000.0,IF,2020-12-01 14:27
roberto firmino,88,203000.0,IF,2020-12-01 14:27
quincy promes,84,203000.0,UCL Live,2020-12-01 14:27
alex teixeira dos santos,82,204000.0,Hero,2020-12-01 14:27
erling haaland,87,204000.0,IF,2020-12-01 14:27
wilfried zaha,85,210000.0,IF,2020-12-01 14:27
alan shearer,87,212000.0,Icon,2020-12-01 14:27
jari litmanen,85,213000.0,Icon,2020-12-01 14:27
robert pires,85,214000.0,Icon,2020-12-01 14:27
christian vieri,86,214000.0,Icon,2020-12-01 14:27
hidetoshi nakata,85,215000.0,Icon,2020-12-01 14:27
peter schmeichel,86,215000.0,Icon,2020-12-01 14:27
anderson luis de souza,85,215000.0,Icon,2020-12-01 14:27
miroslav klose,87,216000.0,Icon,2020-12-01 14:27
ruud van nistelrooy,86,217000.0,Icon,2020-12-01 14:27
ryan giggs,87,218000.0,Icon,2020-12-01 14:27
filippo inzaghi,85,218000.0,Icon,2020-12-01 14:27
david trezeguet,86,219000.0,Icon,2020-12-01 14:27
marcus rashford,85,219000.0,CL,2020-12-01 14:27
gary lineker,87,219000.0,Icon,2020-12-01 14:27
christian vieri,88,219000.0,Icon,2020-12-01 14:27
ronald koeman,85,219000.0,Icon,2020-12-01 14:27
marcus rashford,85,220000.0,Rare,2020-12-01 14:27
michael owen,86,220000.0,Icon,2020-12-01 14:27
anderson luis de souza,87,220000.0,Icon,2020-12-01 14:27
ryan giggs,89,220000.0,Icon,2020-12-01 14:27
filippo inzaghi,87,220000.0,Icon,2020-12-01 14:27
henrik larsson,87,220000.0,Icon,2020-12-01 14:27
renato sanches,82,222000.0,IF,2020-12-01 14:27
patrick van aanholt,83,222000.0,Halloween,2020-12-01 14:27
paul scholes,87,222000.0,Icon,2020-12-01 14:27
manuel akanji,82,223000.0,UCL Live,2020-12-01 14:27
hidetoshi nakata,86,224000.0,Icon,2020-12-01 14:27
michael laudrup,89,224000.0,Icon,2020-12-01 14:27
denis zakaria,85,224000.0,UCL Live,2020-12-01 14:27
rui manuel cesar costa,85,225000.0,Icon,2020-12-01 14:27
juan cuadrado,84,227000.0,Halloween,2020-12-01 14:27
leon goretzka,86,228000.0,IF,2020-12-01 14:27
michael laudrup,85,230000.0,Icon,2020-12-01 14:27
marc overmars,86,230000.0,Icon,2020-12-01 14:27
ian wright,87,230000.0,Icon,2020-12-01 14:27
riquelme,87,233000.0,Icon,2020-12-01 14:27
raul gonzalez blanco,86,238000.0,Icon,2020-12-01 14:27
robert pires,88,242000.0,Icon,2020-12-01 14:27
bobby moore,89,244000.0,Icon,2020-12-01 14:27
federico valverde,85,248000.0,IF,2020-12-01 14:27
roy keane,86,248000.0,Icon,2020-12-01 14:27
bobby moore,87,250000.0,Icon,2020-12-01 14:27
juan sebastian veron,86,252000.0,Icon,2020-12-01 14:27
marcos llorente,84,256000.0,Halloween,2020-12-01 14:27
frank lampard,88,259000.0,Icon,2020-12-01 14:27
alan shearer,89,259000.0,Icon,2020-12-01 14:27
jari litmanen,88,259000.0,Icon,2020-12-01 14:27
raphael varane,86,260000.0,Rare,2020-12-01 14:27
raphael varane,86,260000.0,CL,2020-12-01 14:27
ian rush,87,262000.0,Icon,2020-12-01 14:27
dennis bergkamp,87,263000.0,Icon,2020-12-01 14:27
leroy sane,85,266000.0,OTW,2020-12-01 14:27
john barnes,87,270000.0,Icon,2020-12-01 14:27
franco baresi,88,270000.0,Icon,2020-12-01 14:27
carles puyol saforcada,86,270000.0,Icon,2020-12-01 14:27
alex teixeira dos santos,83,272000.0,Halloween,2020-12-01 14:27
emmanuel petit,85,275000.0,Icon,2020-12-01 14:27
kai havertz,85,279000.0,OTW,2020-12-01 14:27
patrick kluivert,86,280000.0,Icon,2020-12-01 14:27
henrik larsson,86,280000.0,Icon,2020-12-01 14:27
frank lampard,86,284000.0,Icon,2020-12-01 14:27
wilfred ndidi,86,284000.0,UEL Live,2020-12-01 14:27
ruud van nistelrooy,90,288000.0,Icon,2020-12-01 14:27
petr cech,86,289000.0,Icon,2020-12-01 14:27
lev yashin,89,290000.0,Icon,2020-12-01 14:27
mohamed salah,90,299000.0,Rare,2020-12-01 14:27
peter schmeichel,90,299000.0,Icon,2020-12-01 14:27
timo werner,86,300000.0,IF,2020-12-01 14:27
ashley cole,87,302000.0,Icon,2020-12-01 14:27
jay-jay okocha,87,303000.0,Icon,2020-12-01 14:27
mohamed salah,90,303000.0,CL,2020-12-01 14:27
paul scholes,89,304000.0,Icon,2020-12-01 14:27
ian rush,89,305000.0,Icon,2020-12-01 14:27
david trezeguet,89,307000.0,Icon,2020-12-01 14:27
john barnes,86,308000.0,Icon,2020-12-01 14:27
ian wright,85,309000.0,Icon,2020-12-01 14:27
virgil van dijk,90,310000.0,Rare,2020-12-01 14:27
alessandro nesta,88,310000.0,Icon,2020-12-01 14:27
miroslav klose,89,313000.0,Icon,2020-12-01 14:27
virgil van dijk,90,315000.0,CL,2020-12-01 14:27
sadio mane,90,319000.0,Rare,2020-12-01 14:27
jadon sancho,88,319000.0,Record Breaker,2020-12-01 14:27
javier zanetti,87,319000.0,Icon,2020-12-01 14:27
fernando hierro ruiz,89,325000.0,Icon,2020-12-01 14:27
sadio mane,90,325000.0,CL,2020-12-01 14:27
pep guardiola,85,328000.0,Icon,2020-12-01 14:27
hernan crespo,85,328000.0,Icon,2020-12-01 14:27
andriy shevchenko,88,330000.0,Icon,2020-12-01 14:27
angel di maria,88,330000.0,Halloween,2020-12-01 14:27
frank rijkaard,86,335000.0,Icon,2020-12-01 14:27
riquelme,89,338000.0,Icon,2020-12-01 14:27
romelu lukaku,87,340000.0,Halloween,2020-12-01 14:27
fernando hierro ruiz,86,342000.0,Icon,2020-12-01 14:27
claude makelele,85,345000.0,Icon,2020-12-01 14:27
rui manuel cesar costa,88,345000.0,Icon,2020-12-01 14:27
marco van basten,91,346000.0,Icon,2020-12-01 14:27
allan saint-maximin,83,349000.0,IF,2020-12-01 14:27
franco baresi,91,349000.0,Icon,2020-12-01 14:27
edwin van der sar,87,350000.0,Icon,2020-12-01 14:27
ashley cole,85,352000.0,Icon,2020-12-01 14:27
lukas klostermann,83,355000.0,UCL Live,2020-12-01 14:27
patrick kluivert,88,355000.0,Icon,2020-12-01 14:27
robert lewandowski,93,375200.0,Bundes POTM SBC,2020-12-01 14:27
andrea pirlo,88,376000.0,Icon,2020-12-01 14:27
steven gerrard,86,379000.0,Icon,2020-12-01 14:27
radja nainggolan,85,379000.0,Halloween,2020-12-01 14:27
gennaro gattuso,87,380000.0,Icon,2020-12-01 14:27
marco van basten,89,382000.0,Icon,2020-12-01 14:27
gheorghe hagi,85,389000.0,Icon,2020-12-01 14:27
bruno fernandes,88,394000.0,IF,2020-12-01 14:27
alessandro nesta,90,396000.0,Icon,2020-12-01 14:27
douglas costa,87,397000.0,Halloween,2020-12-01 14:27
wissam ben yedder,86,399000.0,IF,2020-12-01 14:27
n'golo kante,88,400000.0,Rare,2020-12-01 14:27
kalidou koulibaly,89,401000.0,UEL Live,2020-12-01 14:27
n'golo kante,88,406000.0,CL,2020-12-01 14:27
gianluca zambrotta,87,410000.0,Icon,2020-12-01 14:27
hugo sanchez,87,412000.0,Icon,2020-12-01 14:27
bastian schweinsteiger,87,414000.0,Icon,2020-12-01 14:27
pavel nedved,86,418000.0,Icon,2020-12-01 14:27
pep guardiola,87,425000.0,Icon,2020-12-01 14:27
jay-jay okocha,85,426000.0,Icon,2020-12-01 14:27
juan sebastian veron,88,430000.0,Icon,2020-12-01 14:27
gennaro gattuso,85,440000.0,Icon,2020-12-01 14:27
andriy shevchenko,86,442000.0,Icon,2020-12-01 14:27
joe gomez,85,445000.0,IF,2020-12-01 14:27
marco reus,87,445000.0,Halloween,2020-12-01 14:27
nemanja vidic,88,459000.0,Icon,2020-12-01 14:27
javier zanetti,88,470000.0,Icon,2020-12-01 14:27
luis hernandez,85,480000.0,Icon,2020-12-01 14:27
michael owen,88,482000.0,Icon,2020-12-01 14:27
lev yashin,91,482000.0,Icon,2020-12-01 14:27
petr cech,88,487000.0,Icon,2020-12-01 14:27
marc overmars,88,490000.0,Icon,2020-12-01 14:27
hernan crespo,87,493000.0,Icon,2020-12-01 14:27
roberto baggio,89,494000.0,Icon,2020-12-01 14:27
rivaldo,87,498000.0,Icon,2020-12-01 14:27
michael ballack,86,504000.0,Icon,2020-12-01 14:27
lionel messi,93,506000.0,Rare,2020-12-01 14:27
lionel messi,93,509000.0,CL,2020-12-01 14:27
xavier hernandez,88,510000.0,Icon,2020-12-01 14:27
dries mertens,87,512000.0,Halloween,2020-12-01 14:27
roy keane,88,519000.0,Icon,2020-12-01 14:27
jamie vardy,88,520000.0,Record Breaker,2020-12-01 14:27
gary lineker,89,520000.0,Icon,2020-12-01 14:27
philipp lahm,87,525000.0,Icon,2020-12-01 14:27
aymeric laporte,88,535000.0,Halloween,2020-12-01 14:27
alphonso davies,84,538000.0,UCL Live,2020-12-01 14:27
kyle walker,86,539000.0,IF,2020-12-01 14:27
nemanja vidic,85,540000.0,Icon,2020-12-01 14:27
davor suker,85,548000.0,Icon,2020-12-01 14:27
edwin van der sar,89,550000.0,Icon,2020-12-01 14:27
sergio aguero,87,551650.0,Flashback SBC,2020-12-01 14:27
socrates,87,555000.0,Icon,2020-12-01 14:27
antoine griezmann,88,565000.0,UCL Live,2020-12-01 14:27
fabio cannavaro,89,565000.0,Icon,2020-12-01 14:27
roberto carlos,86,570000.0,Icon,2020-12-01 14:27
carles puyol saforcada,90,575000.0,Icon,2020-12-01 14:27
sadio mane,91,588000.0,IF,2020-12-01 14:27
frank rijkaard,88,592000.0,Icon,2020-12-01 14:27
ronald koeman,88,596000.0,Icon,2020-12-01 14:27
sol campbell,85,610000.0,Icon,2020-12-01 14:27
luis hernandez,87,615000.0,Icon,2020-12-01 14:27
andrea pirlo,90,616000.0,Icon,2020-12-01 14:27
fernando torres,85,620000.0,Icon,2020-12-01 14:27
bruno fernandes,89,635000.0,IF,2020-12-01 14:27
gheorghe hagi,89,635000.0,Icon,2020-12-01 14:27
raul gonzalez blanco,88,649000.0,Icon,2020-12-01 14:27
hugo sanchez,89,649000.0,Icon,2020-12-01 14:27
hristo stoichkov,87,655000.0,Icon,2020-12-01 14:27
n'golo kante,89,660000.0,IF,2020-12-01 14:27
thierry henry,87,675000.0,Icon,2020-12-01 14:27
sol campbell,87,685000.0,Icon,2020-12-01 14:27
xavier hernandez,90,690000.0,Icon,2020-12-01 14:27
pavel nedved,89,690000.0,Icon,2020-12-01 14:27
rivaldo,90,707000.0,Icon,2020-12-01 14:27
bastian schweinsteiger,89,710000.0,Icon,2020-12-01 14:27
renato sanches,82,712000.0,UEL Live,2020-12-01 14:27
paolo maldini,88,713000.0,Icon,2020-12-01 14:27
luis figo,88,715000.0,Icon,2020-12-01 14:27
gianfranco zola,87,725000.0,Icon,2020-12-01 14:27
marcus rashford,86,734000.0,IF,2020-12-01 14:27
gianluca zambrotta,86,740000.0,Icon,2020-12-01 14:27
timo werner,86,742000.0,OTW,2020-12-01 14:27
dennis bergkamp,90,745000.0,Icon,2020-12-01 14:27
roberto baggio,91,760000.0,Icon,2020-12-01 14:27
gabriel jesus,85,775000.0,UCL Live,2020-12-01 14:27
heung min son,89,777950.0,PL POTM SBC,2020-12-01 14:27
davor suker,87,790000.0,Icon,2020-12-01 14:27
fabio cannavaro,87,799000.0,Icon,2020-12-01 14:27
eden hazard,89,800000.0,UCL Live,2020-12-01 14:27
didier drogba,87,805000.0,Icon,2020-12-01 14:27
clarence seedorf,85,820000.0,Icon,2020-12-01 14:27
gianfranco zola,85,830000.0,Icon,2020-12-01 14:27
didier drogba,89,835000.0,Icon,2020-12-01 14:27
rio ferdinand,88,838000.0,Icon,2020-12-01 14:27
michael essien,87,848000.0,Icon,2020-12-01 14:27
claude makelele,87,866000.0,Icon,2020-12-01 14:27
steven gerrard,89,880000.0,Icon,2020-12-01 14:27
socrates,89,888000.0,Icon,2020-12-01 14:27
kaka,87,890000.0,Icon,2020-12-01 14:27
hristo stoichkov,90,899000.0,Icon,2020-12-01 14:27
aubameyang,88,914000.0,UEL Live,2020-12-01 14:27
carlos alberto torres,87,915000.0,Icon,2020-12-01 14:27
moussa sissoko,82,981000.0,UEL Live,2020-12-01 14:27
neymar jr,91,988000.0,CL,2020-12-01 14:27
neymar jr,91,989000.0,Rare,2020-12-01 14:27
luis figo,90,989000.0,Icon,2020-12-01 14:27
rio ferdinand,85,1000000.0,Icon,2020-12-01 14:27
kaka,89,1000000.0,Icon,2020-12-01 14:27
marcus rashford,86,1020000.0,UCL Live,2020-12-01 14:27
marcel desailly,87,1050000.0,Icon,2020-12-01 14:27
carlos alberto torres,90,1060000.0,Icon,2020-12-01 14:27
michael essien,85,1070000.0,Icon,2020-12-01 14:27
emilio butragueno,87,1070000.0,Icon,2020-12-01 14:27
marcel desailly,88,1070000.0,Icon,2020-12-01 14:27
roberto carlos,88,1070000.0,Icon,2020-12-01 14:27
michael ballack,89,1080000.0,Icon,2020-12-01 14:27
emmanuel petit,88,1090000.0,Icon,2020-12-01 14:27
alessandro del piero,87,1100000.0,Icon,2020-12-01 14:27
paul pogba,87,1150000.0,Halloween,2020-12-01 14:27
lothar matthaus,88,1170000.0,Icon,2020-12-01 14:27
lionel messi,94,1180000.0,IF,2020-12-01 14:27
george best,88,1180000.0,Icon,2020-12-01 14:27
virgil van dijk,91,1220000.0,Record Breaker,2020-12-01 14:27
alessandro del piero,90,1230000.0,Icon,2020-12-01 14:27
thierry henry,90,1240000.0,Icon,2020-12-01 14:27
ruud gullit,86,1260000.0,Icon,2020-12-01 14:27
harry kane,91,1280000.0,Halloween,2020-12-01 14:27
kenny dalglish,87,1290000.0,Icon,2020-12-01 14:27
