full_name,rating,price,version,date
morgan sanson,82,28500.0,UCL Live,2020-12-31 13:02
danny ings,83,28500.0,IF,2020-12-31 13:02
joe gomez,83,28750.0,Rare,2020-12-31 13:02
taison barcellos freda,84,29250.0,UCL Live,2020-12-31 13:02
james rodriguez,84,30000.0,IF,2020-12-31 13:02
alessandro florenzi,84,30000.0,IF,2020-12-31 13:02
angel luis rodriguez diaz,82,30000.0,IF,2020-12-31 13:02
achraf hakimi,85,30000.0,OTW,2020-12-31 13:02
youcef atal,82,30700.0,UEL Live SBC,2020-12-31 13:02
ben chilwell,84,30750.0,IF,2020-12-31 13:02
joe gomez,83,31500.0,CL,2020-12-31 13:02
andrea belotti,83,31750.0,IF,2020-12-31 13:02
henrikh mkhitaryan,85,31750.0,SIF,2020-12-31 13:02
max kruse,84,31750.0,IF,2020-12-31 13:02
gerard moreno balaguero,85,31750.0,IF,2020-12-31 13:02
ibrahima konate,82,32000.0,IF,2020-12-31 13:02
angel di maria,87,32500.0,CL,2020-12-31 13:02
kieran trippier,85,32750.0,IF,2020-12-31 13:02
wojciech szczesny,87,33000.0,CL,2020-12-31 13:02
jadon sancho,87,33000.0,CL,2020-12-31 13:02
giorgio chiellini,87,33250.0,CL,2020-12-31 13:02
alexandr golovin,83,33500.0,FUT Freeze,2020-12-31 13:02
bernardo silva,87,33500.0,Rare,2020-12-31 13:02
keylor navas,87,33500.0,CL,2020-12-31 13:02
antoine griezmann,87,33500.0,Rare,2020-12-31 13:02
sergio busquets,87,33500.0,CL,2020-12-31 13:02
sergio busquets,87,33500.0,Rare,2020-12-31 13:02
hugo lloris,87,33500.0,Rare,2020-12-31 13:02
keylor navas,87,34000.0,Rare,2020-12-31 13:02
aymeric laporte,87,34000.0,CL,2020-12-31 13:02
mauro icardi,87,34000.0,UCL Live,2020-12-31 13:02
donny van de beek,83,34000.0,OTW,2020-12-31 13:02
luis suarez,87,34000.0,CL,2020-12-31 13:02
ciro immobile,87,34000.0,Rare,2020-12-31 13:02
roberto firmino,87,34500.0,Rare,2020-12-31 13:02
andrew robertson,87,34500.0,Rare,2020-12-31 13:02
wojciech szczesny,87,34500.0,Rare,2020-12-31 13:02
giorgio chiellini,87,34750.0,Rare,2020-12-31 13:02
roberto firmino,87,34750.0,CL,2020-12-31 13:02
antoine griezmann,87,34750.0,CL,2020-12-31 13:02
luka modric,87,35000.0,Rare,2020-12-31 13:02
luka modric,87,35000.0,CL,2020-12-31 13:02
ciro immobile,87,35000.0,CL,2020-12-31 13:02
fabinho,87,35000.0,Rare,2020-12-31 13:02
ivan perisic,84,35000.0,UCL Live,2020-12-31 13:02
aymeric laporte,87,35000.0,Rare,2020-12-31 13:02
angel di maria,87,35000.0,Rare,2020-12-31 13:02
jadon sancho,87,35000.0,Rare,2020-12-31 13:02
fabinho,87,35000.0,CL,2020-12-31 13:02
bernardo silva,87,35750.0,CL,2020-12-31 13:02
trent alexander-arnold,87,35750.0,Rare,2020-12-31 13:02
jason denayer,84,35750.0,SIF,2020-12-31 13:02
andrew robertson,87,35750.0,CL,2020-12-31 13:02
alessio romagnoli,85,36000.0,IF,2020-12-31 13:02
grimaldo,87,36000.0,UEL Live,2020-12-31 13:02
yannick carrasco,84,36500.0,IF,2020-12-31 13:02
ike opara,82,36750.0,Halloween,2020-12-31 13:02
paulinho,85,37000.0,IF,2020-12-31 13:02
koen casteels,85,37000.0,IF,2020-12-31 13:02
sergi roberto carnicer,85,37000.0,IF,2020-12-31 13:02
achraf hakimi,85,37750.0,IF,2020-12-31 13:02
nani,84,38500.0,FUT Freeze,2020-12-31 13:02
trent alexander-arnold,87,38750.0,CL,2020-12-31 13:02
arturo vidal,85,38750.0,IF,2020-12-31 13:02
heung min son,87,39000.0,Rare,2020-12-31 13:02
martin odegaard,85,39750.0,IF,2020-12-31 13:02
ferland mendy,83,40000.0,Rare,2020-12-31 13:02
jesus corona,86,40000.0,IF,2020-12-31 13:02
fernando reges,85,40000.0,IF,2020-12-31 13:02
alvaro borja morata martin,86,40250.0,IF,2020-12-31 13:02
josip ilicic,86,40750.0,IF,2020-12-31 13:02
lopes,86,41000.0,SIF,2020-12-31 13:02
ederson,88,41000.0,Rare,2020-12-31 13:02
timo werner,85,41250.0,Rare,2020-12-31 13:02
harry kane,88,41500.0,Rare,2020-12-31 13:02
samir handanovic,88,41500.0,CL,2020-12-31 13:02
hakan calhanoglu,83,41750.0,Halloween,2020-12-31 13:02
eden hazard,88,42000.0,Rare,2020-12-31 13:02
paulo dybala,88,42500.0,Rare,2020-12-31 13:02
timo werner,85,42500.0,CL,2020-12-31 13:02
serge gnabry,86,42750.0,IF,2020-12-31 13:02
samir handanovic,88,42750.0,Rare,2020-12-31 13:02
peter gulacsi,86,42750.0,IF,2020-12-31 13:02
christian eriksen,86,42750.0,IF,2020-12-31 13:02
ferland mendy,83,43000.0,CL,2020-12-31 13:02
paulo dybala,88,43000.0,CL,2020-12-31 13:02
ederson,88,43000.0,CL,2020-12-31 13:02
joshua kimmich,88,43250.0,Rare,2020-12-31 13:02
kalidou koulibaly,88,43750.0,Rare,2020-12-31 13:02
eden hazard,88,44000.0,CL,2020-12-31 13:02
hakim ziyech,86,44000.0,IF,2020-12-31 13:02
romelu lukaku,86,44250.0,IF,2020-12-31 13:02
keylor navas,88,44500.0,TOTGS,2020-12-31 13:02
sergej milinkovic-savic,86,44750.0,IF,2020-12-31 13:02
raheem sterling,88,45000.0,Rare,2020-12-31 13:02
toni kroos,88,45000.0,Rare,2020-12-31 13:02
joshua kimmich,88,45750.0,CL,2020-12-31 13:02
toni kroos,88,46000.0,CL,2020-12-31 13:02
luis alberto,86,46000.0,IF,2020-12-31 13:02
bernd leno,86,46000.0,IF,2020-12-31 13:02
lucas digne,86,46000.0,IF,2020-12-31 13:02
andrej kramaric,86,46150.0,Bundes POTM SBC,2020-12-31 13:02
dominic calvert-lewin,84,47750.0,PL POTM SBC,2020-12-31 13:02
guerreiro,86,48000.0,IF,2020-12-31 13:02
fernando pacheco flores,86,48000.0,SIF,2020-12-31 13:02
benjamin mendy,84,48250.0,IF,2020-12-31 13:02
allan marques loureiro,83,48500.0,OTW,2020-12-31 13:02
thiago silva,86,48750.0,IF,2020-12-31 13:02
oyarzabal,86,50000.0,IF,2020-12-31 13:02
parejo,86,51500.0,IF,2020-12-31 13:02
manuel neuer,89,51500.0,Rare,2020-12-31 13:02
felipe anderson pereira gomes,86,52050.0,UCL Live SBC,2020-12-31 13:02
manuel neuer,89,52500.0,CL,2020-12-31 13:02
thibaut courtois,89,53000.0,Rare,2020-12-31 13:02
sergio aguero,89,53000.0,Rare,2020-12-31 13:02
thomas muller,87,53000.0,IF,2020-12-31 13:02
arturo vidal,85,53000.0,OTW,2020-12-31 13:02
sergio aguero,89,53000.0,CL,2020-12-31 13:02
julian draxler,85,53500.0,UCL Live,2020-12-31 13:02
joao cancelo,85,53500.0,IF,2020-12-31 13:02
karim benzema,89,53500.0,Rare,2020-12-31 13:02
thiago,85,54500.0,OTW,2020-12-31 13:02
karim benzema,89,55000.0,CL,2020-12-31 13:02
thibaut courtois,89,55000.0,CL,2020-12-31 13:02
thomas delaney,84,55000.0,IF,2020-12-31 13:02
iago aspas,86,55500.0,IF,2020-12-31 13:02
kyle walker,85,56000.0,Rare,2020-12-31 13:02
sergio ramos,89,56500.0,Rare,2020-12-31 13:02
jason denayer,84,56850.0,Halloween SBC,2020-12-31 13:02
kyle walker,85,57500.0,CL,2020-12-31 13:02
nicolas pepe,84,57500.0,eTOTGS,2020-12-31 13:02
casemiro,89,58000.0,Rare,2020-12-31 13:02
casemiro,89,58500.0,CL,2020-12-31 13:02
nelson semedo,83,59000.0,OTW,2020-12-31 13:02
sergio ramos,89,59000.0,CL,2020-12-31 13:02
alex telles,84,59000.0,OTW,2020-12-31 13:02
benjamin andre,83,60000.0,Halloween,2020-12-31 13:02
lorenzo insigne,86,60000.0,IF,2020-12-31 13:02
gareth bale,83,60000.0,OTW,2020-12-31 13:02
mats hummels,87,60000.0,IF,2020-12-31 13:02
raheem sterling,88,60500.0,CL,2020-12-31 13:02
alex moreno,84,61000.0,FUT Freeze,2020-12-31 13:02
ter stegen,90,63000.0,Rare,2020-12-31 13:02
alisson,90,63000.0,Rare,2020-12-31 13:02
rodrigo moreno machado,82,63000.0,OTW,2020-12-31 13:02
hassane kamara,83,64000.0,Halloween,2020-12-31 13:02
ollie watkins,84,64000.0,SIF,2020-12-31 13:02
david silva,87,64000.0,IF,2020-12-31 13:02
hirving lozano,83,64000.0,IF,2020-12-31 13:02
aubameyang,87,64000.0,Rare,2020-12-31 13:02
james maddison,84,64849.99999999999,eTOTGS SBC,2020-12-31 13:02
alisson,90,65000.0,CL,2020-12-31 13:02
yann sommer,87,65500.0,IF,2020-12-31 13:02
jose luis gaya pena,86,65600.0,FUT Freeze SBC,2020-12-31 13:02
anderson talisca,84,65800.0,Halloween SBC,2020-12-31 13:02
jordan henderson,87,66000.0,IF,2020-12-31 13:02
ter stegen,90,67000.0,CL,2020-12-31 13:02
luis suarez,88,67000.0,IF,2020-12-31 13:02
toni kroos,89,68000.0,IF,2020-12-31 13:02
lucas torreira,85,68500.0,FUT Freeze,2020-12-31 13:02
daniel podence,83,69000.0,Halloween,2020-12-31 13:02
lucas ocampos,85,69500.0,Halloween,2020-12-31 13:02
kunde malong,83,70400.0,Halloween SBC,2020-12-31 13:02
diogo jota,83,72000.0,TOTGS,2020-12-31 13:02
hakim ziyech,86,72500.0,OTW,2020-12-31 13:02
jan oblak,91,72500.0,Rare,2020-12-31 13:02
oscar dos santos emboaba,86,72500.0,Record Breaker,2020-12-31 13:02
radamel falcao garcia zarate,87,73000.0,Record Breaker,2020-12-31 13:02
luis suarez,89,73000.0,SIF,2020-12-31 13:02
bruno fernandes,87,75000.0,Rare,2020-12-31 13:02
isco,87,75450.0,UCL Live SBC,2020-12-31 13:02
erling haaland,86,75500.0,IF,2020-12-31 13:02
robert lewandowski,91,77000.0,Rare,2020-12-31 13:02
samir handanovic,89,77500.0,IF,2020-12-31 13:02
jan oblak,91,78000.0,CL,2020-12-31 13:02
robert lewandowski,91,79000.0,CL,2020-12-31 13:02
mason mount,85,79150.0,UCL Live SBC,2020-12-31 13:02
harry kane,89,80000.0,IF,2020-12-31 13:02
jonathan bamba,84,81000.0,SIF,2020-12-31 13:02
karim benzema,90,82000.0,IF,2020-12-31 13:02
bruno fernandes,87,83000.0,CL,2020-12-31 13:02
robin gosens,85,83500.0,FUT Freeze,2020-12-31 13:02
ciro immobile,88,83650.0,TOTGS SBC,2020-12-31 13:02
lautaro martinez,86,84000.0,IF,2020-12-31 13:02
carlos vela,87,84500.0,Record Breaker,2020-12-31 13:02
lautaro martinez,87,86500.0,SIF,2020-12-31 13:02
cesc fabregas,87,88000.0,Record Breaker,2020-12-31 13:02
alejandro gomez,87,90000.0,IF,2020-12-31 13:02
luis suarez,89,90000.0,OTW,2020-12-31 13:02
alex teixeira dos santos,82,90000.0,Hero,2020-12-31 13:02
luis muriel,84,91500.0,UCL Live,2020-12-31 13:02
casemiro,90,95000.0,IF,2020-12-31 13:02
laurent koscielny,86,95250.0,Flashback SBC,2020-12-31 13:02
memphis depay,86,95500.0,IF,2020-12-31 13:02
thomas partey,86,95500.0,IF,2020-12-31 13:02
sergej milinkovic-savic,87,96500.0,SIF,2020-12-31 13:02
thomas partey,86,97000.0,OTW,2020-12-31 13:02
joao felix sequeira,84,97500.0,IF,2020-12-31 13:02
ederson,89,101000.0,IF,2020-12-31 13:02
emil forsberg,86,101900.0,Player Moments SBC,2020-12-31 13:02
julian brandt,87,108000.0,UCL Live,2020-12-31 13:02
ante rebic,84,109000.0,UEL Live,2020-12-31 13:02
hector herrera,86,109100.0,UCL Live SBC,2020-12-31 13:02
hirving lozano,85,110000.0,SIF,2020-12-31 13:02
erling haaland,87,110000.0,SIF,2020-12-31 13:02
gianluigi donnarumma,87,111000.0,Record Breaker,2020-12-31 13:02
presnel kimpembe,84,112000.0,IF,2020-12-31 13:02
leon bailey,84,112850.0,FUT Freeze SBC,2020-12-31 13:02
trent alexander-arnold,88,114000.0,TOTGS,2020-12-31 13:02
marcus rashford,85,114000.0,Rare,2020-12-31 13:02
antoine griezmann,88,114000.0,IF,2020-12-31 13:02
lorenzo insigne,87,115000.0,UEL Live,2020-12-31 13:02
riyad mahrez,86,116000.0,IF,2020-12-31 13:02
marcus rashford,85,117000.0,CL,2020-12-31 13:02
juan cuadrado,84,118000.0,IF,2020-12-31 13:02
paul pogba,86,118000.0,Rare,2020-12-31 13:02
paul pogba,86,119000.0,CL,2020-12-31 13:02
kevin de bruyne,91,120000.0,Rare,2020-12-31 13:02
marco verratti,88,120000.0,FUT Freeze,2020-12-31 13:02
karim benzema,91,123000.0,SIF,2020-12-31 13:02
joshua kimmich,89,123000.0,IF,2020-12-31 13:02
raphael dias belloli,84,123000.0,IF,2020-12-31 13:02
moussa diaby,86,125000.0,UEL Live,2020-12-31 13:02
houssem aouar,86,127300.0,FUT Freeze SBC,2020-12-31 13:02
david silva,89,128000.0,Record Breaker,2020-12-31 13:02
romain alessandrini,85,128250.0,Flashback SBC,2020-12-31 13:02
cristian ansaldi,85,128850.0,FUT Freeze SBC,2020-12-31 13:02
theo hernandez,83,129000.0,IF,2020-12-31 13:02
robert lewandowski,92,129000.0,IF,2020-12-31 13:02
kenny lala,85,129900.0,FUT Freeze SBC,2020-12-31 13:02
alex teixeira dos santos,83,133000.0,Halloween,2020-12-31 13:02
axel witsel,86,134750.0,Flashback SBC,2020-12-31 13:02
kevin de bruyne,91,135000.0,CL,2020-12-31 13:02
clement lenglet,86,137000.0,IF,2020-12-31 13:02
bruno da silva peres,84,138000.0,UEL Live,2020-12-31 13:02
matteo politano,85,138800.0,FUT Freeze SBC,2020-12-31 13:02
leroy sane,85,139000.0,OTW,2020-12-31 13:02
dayot upamecano,82,142000.0,IF,2020-12-31 13:02
jesus navas,86,142850.0,FUT Freeze SBC,2020-12-31 13:02
jamie vardy,87,145000.0,IF,2020-12-31 13:02
yannick carrasco,86,145000.0,SIF,2020-12-31 13:02
konrad laimer,85,148800.0,FUT Freeze SBC,2020-12-31 13:02
wilfried zaha,85,152000.0,IF,2020-12-31 13:02
joao victor,84,162050.0,FUT Freeze SBC,2020-12-31 13:02
marcos acuna,88,163200.0,ShowDown SBC,2020-12-31 13:02
kai havertz,85,165000.0,OTW,2020-12-31 13:02
thibaut courtois,90,166000.0,IF,2020-12-31 13:02
jari litmanen,85,167000.0,Icon,2020-12-31 13:02
joao cancelo,86,167000.0,UCL Live,2020-12-31 13:02
filippo inzaghi,85,169000.0,Icon,2020-12-31 13:02
alejandro gomez,88,170000.0,TOTGS,2020-12-31 13:02
anderson luis de souza,85,170000.0,Icon,2020-12-31 13:02
erling haaland,88,171000.0,TOTGS,2020-12-31 13:02
ruud van nistelrooy,86,171000.0,Icon,2020-12-31 13:02
quincy promes,84,172000.0,UCL Live,2020-12-31 13:02
christian vieri,86,172000.0,Icon,2020-12-31 13:02
miroslav klose,87,173000.0,Icon,2020-12-31 13:02
ihlas bebou,83,173000.0,UEL Live,2020-12-31 13:02
marc overmars,86,173000.0,Icon,2020-12-31 13:02
robert pires,85,173000.0,Icon,2020-12-31 13:02
david trezeguet,86,173000.0,Icon,2020-12-31 13:02
alan shearer,87,174000.0,Icon,2020-12-31 13:02
henrik larsson,87,174000.0,Icon,2020-12-31 13:02
rui manuel cesar costa,85,174000.0,Icon,2020-12-31 13:02
michael laudrup,89,174000.0,Icon,2020-12-31 13:02
ansu fati,86,174050.0,LaLiga POTM SBC,2020-12-31 13:02
hidetoshi nakata,85,175000.0,Icon,2020-12-31 13:02
michael owen,86,176000.0,Icon,2020-12-31 13:02
alex sandro,87,176650.0,UCL Live SBC,2020-12-31 13:02
christian vieri,88,177000.0,Icon,2020-12-31 13:02
sami khedira,86,177400.0,Flashback SBC,2020-12-31 13:02
hidetoshi nakata,86,178000.0,Icon,2020-12-31 13:02
roberto firmino,88,179000.0,IF,2020-12-31 13:02
ryan giggs,89,180000.0,Icon,2020-12-31 13:02
sergio ramos,90,180000.0,IF,2020-12-31 13:02
gary lineker,87,181000.0,Icon,2020-12-31 13:02
raheem sterling,89,182000.0,TOTGS,2020-12-31 13:02
thorgan hazard,86,182000.0,FUT Freeze,2020-12-31 13:02
ian wright,87,182000.0,Icon,2020-12-31 13:02
michael laudrup,85,183000.0,Icon,2020-12-31 13:02
jari litmanen,88,183000.0,Icon,2020-12-31 13:02
filippo inzaghi,87,183000.0,Icon,2020-12-31 13:02
anderson luis de souza,87,184000.0,Icon,2020-12-31 13:02
marcos llorente,84,185000.0,IF,2020-12-31 13:02
marquinhos,87,185950.0,FUT Freeze SBC,2020-12-31 13:02
manuel neuer,90,186000.0,IF,2020-12-31 13:02
paul scholes,87,187000.0,Icon,2020-12-31 13:02
ryan giggs,87,188000.0,Icon,2020-12-31 13:02
robert pires,88,189000.0,Icon,2020-12-31 13:02
peter schmeichel,86,190000.0,Icon,2020-12-31 13:02
john barnes,87,190000.0,Icon,2020-12-31 13:02
raul gonzalez blanco,86,190000.0,Icon,2020-12-31 13:02
memphis depay,87,192200.0,Player Moments SBC,2020-12-31 13:02
dennis bergkamp,87,193000.0,Icon,2020-12-31 13:02
alan shearer,89,193000.0,Icon,2020-12-31 13:02
riquelme,87,194000.0,Icon,2020-12-31 13:02
patrick van aanholt,83,195000.0,Halloween,2020-12-31 13:02
ian rush,87,195000.0,Icon,2020-12-31 13:02
ronald koeman,85,195000.0,Icon,2020-12-31 13:02
federico valverde,85,197000.0,IF,2020-12-31 13:02
raphael varane,86,198000.0,Rare,2020-12-31 13:02
henrik larsson,86,199000.0,Icon,2020-12-31 13:02
miroslav klose,89,199000.0,Icon,2020-12-31 13:02
theo hernandez,85,200000.0,eTOTGS,2020-12-31 13:02
bobby moore,89,200000.0,Icon,2020-12-31 13:02
frank lampard,88,200000.0,Icon,2020-12-31 13:02
ben arfa,87,203250.0,Flashback SBC,2020-12-31 13:02
giorgio chiellini,89,204000.0,FUT Freeze,2020-12-31 13:02
sadio mane,90,206000.0,Rare,2020-12-31 13:02
jamie vardy,88,207000.0,SIF,2020-12-31 13:02
patrick kluivert,86,207000.0,Icon,2020-12-31 13:02
hirving lozano,86,208000.0,TIF,2020-12-31 13:02
carles puyol saforcada,86,208000.0,Icon,2020-12-31 13:02
jose maria gimenez,86,208000.0,Halloween,2020-12-31 13:02
raphael varane,86,209000.0,CL,2020-12-31 13:02
sadio mane,90,210000.0,CL,2020-12-31 13:02
cristian portugues manzanera,86,210000.0,UEL Live,2020-12-31 13:02
adama,84,210350.0,FUT Freeze SBC,2020-12-31 13:02
ruud van nistelrooy,90,213000.0,Icon,2020-12-31 13:02
diego carlos santos silva,85,214000.0,TOTGS,2020-12-31 13:02
wilfried zaha,86,215000.0,SIF,2020-12-31 13:02
roy keane,86,216000.0,Icon,2020-12-31 13:02
bobby moore,87,217000.0,Icon,2020-12-31 13:02
virgil van dijk,90,219000.0,Rare,2020-12-31 13:02
emmanuel petit,85,219000.0,Icon,2020-12-31 13:02
juan cuadrado,84,220000.0,Halloween,2020-12-31 13:02
juan sebastian veron,86,220000.0,Icon,2020-12-31 13:02
filippo inzaghi,90,220000.0,Icon,2020-12-31 13:02
romelu lukaku,87,220000.0,Halloween,2020-12-31 13:02
leon goretzka,86,220000.0,IF,2020-12-31 13:02
manuel akanji,84,225000.0,UCL Live,2020-12-31 13:02
rui manuel cesar costa,88,225000.0,Icon,2020-12-31 13:02
denis zakaria,86,225000.0,UCL Live,2020-12-31 13:02
david trezeguet,89,225000.0,Icon,2020-12-31 13:02
andriy shevchenko,88,225000.0,Icon,2020-12-31 13:02
jay-jay okocha,87,228000.0,Icon,2020-12-31 13:02
virgil van dijk,90,228000.0,CL,2020-12-31 13:02
franco baresi,88,229000.0,Icon,2020-12-31 13:02
ian rush,89,230000.0,Icon,2020-12-31 13:02
paul scholes,89,230000.0,Icon,2020-12-31 13:02
renato sanches,82,234000.0,IF,2020-12-31 13:02
riquelme,89,235000.0,Icon,2020-12-31 13:02
john barnes,86,236000.0,Icon,2020-12-31 13:02
hernan crespo,85,236000.0,Icon,2020-12-31 13:02
patrick kluivert,88,237000.0,Icon,2020-12-31 13:02
francis coquelin,85,238850.0,ShowDown SBC,2020-12-31 13:02
frank lampard,86,240000.0,Icon,2020-12-31 13:02
frank rijkaard,86,242000.0,Icon,2020-12-31 13:02
jan oblak,93,245000.0,UCL Live,2020-12-31 13:02
mohamed salah,90,246000.0,Rare,2020-12-31 13:02
ashley cole,87,248000.0,Icon,2020-12-31 13:02
ian wright,85,248000.0,Icon,2020-12-31 13:02
serge gnabry,88,248100.0,FUT Freeze SBC,2020-12-31 13:02
pep guardiola,85,250000.0,Icon,2020-12-31 13:02
n'golo kante,88,252000.0,Rare,2020-12-31 13:02
wilfred ndidi,87,253000.0,UEL Live,2020-12-31 13:02
lucas,85,255000.0,eTOTGS SBC,2020-12-31 13:02
timo werner,86,256000.0,IF,2020-12-31 13:02
n'golo kante,88,258000.0,CL,2020-12-31 13:02
robert lewandowski,93,258000.0,SIF,2020-12-31 13:02
mohamed salah,90,259000.0,CL,2020-12-31 13:02
marcos llorente,84,260000.0,Halloween,2020-12-31 13:02
alessandro nesta,88,260000.0,Icon,2020-12-31 13:02
fernando hierro ruiz,89,263000.0,Icon,2020-12-31 13:02
marco van basten,91,268000.0,Icon,2020-12-31 13:02
peter schmeichel,90,268000.0,Icon,2020-12-31 13:02
franco baresi,91,271000.0,Icon,2020-12-31 13:02
fernando hierro ruiz,86,276000.0,Icon,2020-12-31 13:02
gheorghe hagi,85,278000.0,Icon,2020-12-31 13:02
petr cech,86,279000.0,Icon,2020-12-31 13:02
alessandro nesta,90,280000.0,Icon,2020-12-31 13:02
alan shearer,91,280000.0,Icon,2020-12-31 13:02
jari litmanen,90,283000.0,Icon,2020-12-31 13:02
theo hernandez,86,284000.0,SIF,2020-12-31 13:02
joshua kimmich,90,285000.0,TOTGS,2020-12-31 13:02
wissam ben yedder,86,289000.0,IF,2020-12-31 13:02
jadon sancho,88,296000.0,Record Breaker,2020-12-31 13:02
christian vieri,90,296000.0,Icon,2020-12-31 13:02
marco van basten,89,298000.0,Icon,2020-12-31 13:02
heung min son,88,298000.0,IF,2020-12-31 13:02
claude makelele,85,300000.0,Icon,2020-12-31 13:02
marco reus,87,300000.0,Halloween,2020-12-31 13:02
javier zanetti,87,308000.0,Icon,2020-12-31 13:02
ashley cole,85,310000.0,Icon,2020-12-31 13:02
nemanja vidic,88,310000.0,Icon,2020-12-31 13:02
gennaro gattuso,87,311000.0,Icon,2020-12-31 13:02
andriy shevchenko,86,315000.0,Icon,2020-12-31 13:02
lev yashin,89,315000.0,Icon,2020-12-31 13:02
allan saint-maximin,83,316000.0,IF,2020-12-31 13:02
hidetoshi nakata,88,319000.0,Icon,2020-12-31 13:02
pavel nedved,86,320000.0,Icon,2020-12-31 13:02
pep guardiola,87,320000.0,Icon,2020-12-31 13:02
steven gerrard,86,323000.0,Icon,2020-12-31 13:02
bastian schweinsteiger,87,325000.0,Icon,2020-12-31 13:02
robert pires,91,325000.0,Icon,2020-12-31 13:02
angel di maria,88,325000.0,Halloween,2020-12-31 13:02
juan sebastian veron,88,325000.0,Icon,2020-12-31 13:02
davor suker,85,327000.0,Icon,2020-12-31 13:02
hugo sanchez,87,328000.0,Icon,2020-12-31 13:02
andrea pirlo,88,329000.0,Icon,2020-12-31 13:02
bobby moore,92,330000.0,Icon,2020-12-31 13:02
javier zanetti,88,330000.0,Icon,2020-12-31 13:02
douglas costa,87,332000.0,Halloween,2020-12-31 13:02
michael owen,88,339000.0,Icon,2020-12-31 13:02
hernan crespo,87,339000.0,Icon,2020-12-31 13:02
roy keane,88,340000.0,Icon,2020-12-31 13:02
marc overmars,88,342000.0,Icon,2020-12-31 13:02
erling haaland,90,343150.0,Bundes POTM SBC,2020-12-31 13:02
gianluca zambrotta,87,350000.0,Icon,2020-12-31 13:02
petr cech,88,358000.0,Icon,2020-12-31 13:02
michael laudrup,91,360000.0,Icon,2020-12-31 13:02
gennaro gattuso,85,364000.0,Icon,2020-12-31 13:02
anderson luis de souza,90,365000.0,Icon,2020-12-31 13:02
edwin van der sar,87,367000.0,Icon,2020-12-31 13:02
lautaro martinez,87,374000.0,FUT Freeze,2020-12-31 13:02
lionel messi,93,375000.0,Rare,2020-12-31 13:02
david trezeguet,91,375000.0,Icon,2020-12-31 13:02
nemanja vidic,85,378000.0,Icon,2020-12-31 13:02
jay-jay okocha,85,380000.0,Icon,2020-12-31 13:02
lev yashin,91,380000.0,Icon,2020-12-31 13:02
ryan giggs,92,387000.0,Icon,2020-12-31 13:02
roberto baggio,89,389000.0,Icon,2020-12-31 13:02
gary lineker,89,389000.0,Icon,2020-12-31 13:02
paul pogba,87,390000.0,IF,2020-12-31 13:02
lionel messi,93,390000.0,CL,2020-12-31 13:02
gheorghe hagi,89,398000.0,Icon,2020-12-31 13:02
radja nainggolan,85,399000.0,Halloween,2020-12-31 13:02
paul scholes,91,399000.0,Icon,2020-12-31 13:02
timo werner,86,400000.0,OTW,2020-12-31 13:02
luis hernandez,85,402000.0,Icon,2020-12-31 13:02
ian wright,89,402000.0,Icon,2020-12-31 13:02
aaron wan-bissaka,85,403700.0,FUT Freeze SBC,2020-12-31 13:02
rivaldo,87,405000.0,Icon,2020-12-31 13:02
kevin de bruyne,92,407000.0,TOTGS,2020-12-31 13:02
fabio cannavaro,89,410000.0,Icon,2020-12-31 13:02
michael ballack,86,413000.0,Icon,2020-12-31 13:02
carles puyol saforcada,90,414000.0,Icon,2020-12-31 13:02
bruno fernandes,88,418000.0,IF,2020-12-31 13:02
dries mertens,87,420000.0,Halloween,2020-12-31 13:02
antoine griezmann,89,421000.0,UCL Live,2020-12-31 13:02
ronald koeman,88,422000.0,Icon,2020-12-31 13:02
davor suker,87,426000.0,Icon,2020-12-31 13:02
edwin van der sar,89,427000.0,Icon,2020-12-31 13:02
raul gonzalez blanco,88,430000.0,Icon,2020-12-31 13:02
gennaro gattuso,89,432000.0,Icon,2020-12-31 13:02
andrea pirlo,90,435000.0,Icon,2020-12-31 13:02
xavier hernandez,88,436000.0,Icon,2020-12-31 13:02
frank rijkaard,88,439000.0,Icon,2020-12-31 13:02
socrates,87,445000.0,Icon,2020-12-31 13:02
luis hernandez,87,445000.0,Icon,2020-12-31 13:02
david alaba,87,447000.0,UCL Live,2020-12-31 13:02
fernando torres,85,448000.0,Icon,2020-12-31 13:02
ian rush,91,449000.0,Icon,2020-12-31 13:02
kalidou koulibaly,90,450000.0,UEL Live,2020-12-31 13:02
pavel nedved,89,454000.0,Icon,2020-12-31 13:02
alessandro nesta,92,458000.0,Icon,2020-12-31 13:02
robert lewandowski,93,461700.0,Bundes POTM SBC,2020-12-31 13:02
peter schmeichel,92,463000.0,Icon,2020-12-31 13:02
franco baresi,93,469000.0,Icon,2020-12-31 13:02
alex oxlade-chamberlain,85,472900.0,Player Moments SBC,2020-12-31 13:02
ruud van nistelrooy,92,474000.0,Icon,2020-12-31 13:02
joao felix sequeira,87,474450.0,LaLiga POTM SBC,2020-12-31 13:02
dennis bergkamp,90,475000.0,Icon,2020-12-31 13:02
lukas klostermann,85,475000.0,UCL Live,2020-12-31 13:02
john barnes,89,475000.0,Icon,2020-12-31 13:02
georginio wijnaldum,87,478000.0,UCL Live,2020-12-31 13:02
fernando hierro ruiz,91,480000.0,Icon,2020-12-31 13:02
rui manuel cesar costa,90,484000.0,Icon,2020-12-31 13:02
hugo sanchez,89,484000.0,Icon,2020-12-31 13:02
joe gomez,85,489000.0,IF,2020-12-31 13:02
